Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2020-01-25,Sabah,0,0,0,0,0,0,0
2020-01-26,Sabah,0,0,0,0,0,0,0
2020-01-27,Sabah,0,0,0,0,0,0,0
2020-01-28,Sabah,0,0,0,0,0,0,0
2020-01-29,Sabah,0,0,0,0,0,0,0
2020-01-30,Sabah,0,0,0,0,0,0,0
2020-01-31,Sabah,0,0,0,0,0,0,0
2020-02-01,Sabah,0,0,0,0,0,0,0
2020-02-02,Sabah,0,0,0,0,0,0,0
2020-02-03,Sabah,0,0,0,0,0,0,0
2020-02-04,Sabah,0,0,0,0,0,0,0
2020-02-05,Sabah,0,0,0,0,0,0,0
2020-02-06,Sabah,0,0,0,0,0,0,0
2020-02-07,Sabah,0,0,0,0,0,0,0
2020-02-08,Sabah,0,0,0,0,0,0,0
2020-02-09,Sabah,0,0,0,0,0,0,0
2020-02-10,Sabah,0,0,0,0,0,0,0
2020-02-11,Sabah,0,0,0,0,0,0,0
2020-02-12,Sabah,0,0,0,0,0,0,0
2020-02-13,Sabah,0,0,0,0,0,0,0
2020-02-14,Sabah,0,0,0,0,0,0,0
2020-02-15,Sabah,0,0,0,0,0,0,0
2020-02-16,Sabah,0,0,0,0,0,0,0
2020-02-17,Sabah,0,0,0,0,0,0,0
2020-02-18,Sabah,0,0,0,0,0,0,0
2020-02-19,Sabah,0,0,0,0,0,0,0
2020-02-20,Sabah,0,0,0,0,0,0,0
2020-02-21,Sabah,0,0,0,0,0,0,0
2020-02-22,Sabah,0,0,0,0,0,0,0
2020-02-23,Sabah,0,0,0,0,0,0,0
2020-02-24,Sabah,0,0,0,0,0,0,0
2020-02-25,Sabah,0,0,0,0,0,0,0
2020-02-26,Sabah,0,0,0,0,0,0,0
2020-02-27,Sabah,0,0,0,0,0,0,0
2020-02-28,Sabah,0,0,0,0,0,0,0
2020-02-29,Sabah,0,0,0,0,0,0,0
2020-03-01,Sabah,0,0,0,0,0,0,0
2020-03-02,Sabah,0,0,0,0,0,0,0
2020-03-03,Sabah,0,0,0,0,0,0,0
2020-03-04,Sabah,0,0,0,0,0,0,0
2020-03-05,Sabah,0,0,0,0,0,0,0
2020-03-06,Sabah,0,0,0,0,0,0,0
2020-03-07,Sabah,0,0,0,0,0,0,0
2020-03-08,Sabah,0,0,0,0,0,0,0
2020-03-09,Sabah,0,0,0,0,0,0,0
2020-03-10,Sabah,0,0,0,0,0,0,0
2020-03-11,Sabah,0,0,0,0,0,0,0
2020-03-12,Sabah,1,0,1,0,0,1,0
2020-03-13,Sabah,14,0,15,0,0,13,1
2020-03-14,Sabah,11,0,26,0,0,11,0
2020-03-15,Sabah,23,0,49,0,0,18,5
2020-03-16,Sabah,8,0,57,0,1,4,3
2020-03-17,Sabah,25,0,82,3,1,19,2
2020-03-18,Sabah,21,0,103,2,1,15,3
2020-03-19,Sabah,9,0,112,1,1,6,1
2020-03-20,Sabah,7,0,118,0,0,6,1
2020-03-21,Sabah,17,0,135,1,2,11,3
2020-03-22,Sabah,22,0,157,0,4,17,1
2020-03-23,Sabah,11,0,168,0,0,10,1
2020-03-24,Sabah,1,0,169,0,0,1,0
2020-03-25,Sabah,0,0,169,0,0,0,0
2020-03-26,Sabah,2,0,171,0,0,2,0
2020-03-27,Sabah,10,0,181,0,1,9,0
2020-03-28,Sabah,15,3,193,3,2,7,3
2020-03-29,Sabah,0,0,193,0,0,0,0
2020-03-30,Sabah,4,8,189,1,0,2,1
2020-03-31,Sabah,5,0,194,2,0,3,0
2020-04-01,Sabah,3,1,196,0,0,3,0
2020-04-02,Sabah,1,0,197,0,0,1,0
2020-04-03,Sabah,5,0,202,0,1,3,1
2020-04-04,Sabah,10,2,209,0,1,8,1
2020-04-05,Sabah,13,0,222,1,3,8,1
2020-04-06,Sabah,2,35,188,0,0,1,1
2020-04-07,Sabah,1,11,178,0,1,0,0
2020-04-08,Sabah,7,0,185,0,0,6,1
2020-04-09,Sabah,0,27,158,0,0,0,0
2020-04-10,Sabah,2,10,149,0,0,2,0
2020-04-11,Sabah,10,7,152,0,1,8,1
2020-04-12,Sabah,6,0,158,0,1,5,0
2020-04-13,Sabah,14,0,172,0,0,11,3
2020-04-14,Sabah,5,16,161,1,1,3,0
2020-04-15,Sabah,0,5,156,0,0,0,0
2020-04-16,Sabah,3,21,138,0,0,3,0
2020-04-17,Sabah,5,0,143,0,0,5,0
2020-04-18,Sabah,10,22,131,0,0,10,0
2020-04-19,Sabah,3,0,134,0,1,2,0
2020-04-20,Sabah,2,22,114,0,0,2,0
2020-04-21,Sabah,0,1,113,0,0,0,0
2020-04-22,Sabah,0,12,101,0,0,0,0
2020-04-23,Sabah,1,2,100,0,0,1,0
2020-04-24,Sabah,2,3,99,0,0,2,0
2020-04-25,Sabah,0,0,99,0,0,0,0
2020-04-26,Sabah,0,4,95,0,0,0,0
2020-04-27,Sabah,1,7,89,1,0,0,0
2020-04-28,Sabah,1,0,90,0,0,1,0
2020-04-29,Sabah,2,4,88,0,0,2,0
2020-04-30,Sabah,0,17,71,0,0,0,0
2020-05-01,Sabah,0,19,52,0,0,0,0
2020-05-02,Sabah,0,0,52,0,0,0,0
2020-05-03,Sabah,1,0,53,0,0,1,0
2020-05-04,Sabah,0,4,49,0,0,0,0
2020-05-05,Sabah,0,1,48,0,0,0,0
2020-05-06,Sabah,0,3,45,0,0,0,0
2020-05-07,Sabah,1,5,40,0,0,0,1
2020-05-08,Sabah,0,2,38,0,0,0,0
2020-05-09,Sabah,0,6,32,0,0,0,0
2020-05-10,Sabah,0,0,32,0,0,0,0
2020-05-11,Sabah,10,7,35,1,0,9,0
2020-05-12,Sabah,1,1,35,0,0,1,0
2020-05-13,Sabah,2,0,37,0,0,2,0
2020-05-14,Sabah,0,0,37,0,0,0,0
2020-05-15,Sabah,0,2,35,0,0,0,0
2020-05-16,Sabah,1,0,36,0,0,1,0
2020-05-17,Sabah,0,1,35,0,0,0,0
2020-05-18,Sabah,0,1,34,0,0,0,0
2020-05-19,Sabah,6,0,40,0,0,5,1
2020-05-20,Sabah,1,0,41,1,0,0,0
2020-05-21,Sabah,0,1,40,0,0,0,0
2020-05-22,Sabah,2,1,41,0,1,1,0
2020-05-23,Sabah,1,0,42,0,0,0,1
2020-05-24,Sabah,2,0,44,0,0,2,0
2020-05-25,Sabah,0,0,44,0,0,0,0
2020-05-26,Sabah,0,1,43,0,0,0,0
2020-05-27,Sabah,1,0,44,0,0,1,0
2020-05-28,Sabah,0,8,36,0,0,0,0
2020-05-29,Sabah,2,3,35,0,0,2,0
2020-05-30,Sabah,0,7,28,0,0,0,0
2020-05-31,Sabah,0,3,25,0,0,0,0
2020-06-01,Sabah,1,3,23,0,0,1,0
2020-06-02,Sabah,1,0,24,0,0,1,0
2020-06-03,Sabah,0,0,24,0,0,0,0
2020-06-04,Sabah,0,2,22,0,0,0,0
2020-06-05,Sabah,3,1,24,0,0,3,0
2020-06-06,Sabah,0,1,23,0,0,0,0
2020-06-07,Sabah,2,0,25,1,1,0,0
2020-06-08,Sabah,2,0,27,1,0,1,0
2020-06-09,Sabah,0,0,27,0,0,0,0
2020-06-10,Sabah,0,1,26,0,0,0,0
2020-06-11,Sabah,0,2,23,0,0,0,0
2020-06-12,Sabah,1,1,22,0,0,0,1
2020-06-13,Sabah,2,0,24,0,0,1,1
2020-06-14,Sabah,0,0,24,0,0,0,0
2020-06-15,Sabah,1,4,21,0,0,1,0
2020-06-16,Sabah,0,1,20,0,0,0,0
2020-06-17,Sabah,2,0,22,1,0,1,0
2020-06-18,Sabah,1,3,20,0,0,1,0
2020-06-19,Sabah,0,11,9,0,0,0,0
2020-06-20,Sabah,1,0,10,0,0,1,0
2020-06-21,Sabah,1,3,8,0,0,1,0
2020-06-22,Sabah,0,1,7,0,0,0,0
2020-06-23,Sabah,2,0,9,0,0,1,1
2020-06-24,Sabah,0,0,9,0,0,0,0
2020-06-25,Sabah,0,0,9,0,0,0,0
2020-06-26,Sabah,0,1,8,0,0,0,0
2020-06-27,Sabah,2,0,10,0,0,2,0
2020-06-28,Sabah,2,1,11,0,0,2,0
2020-06-29,Sabah,1,0,12,0,0,1,0
2020-06-30,Sabah,1,2,11,0,0,1,0
2020-07-01,Sabah,0,2,9,0,0,0,0
2020-07-02,Sabah,1,0,10,0,0,1,0
2020-07-03,Sabah,2,0,12,0,0,1,1
2020-07-04,Sabah,1,0,13,0,0,1,0
2020-07-05,Sabah,2,0,15,0,0,1,1
2020-07-06,Sabah,0,3,12,0,0,0,0
2020-07-07,Sabah,0,2,10,0,0,0,0
2020-07-08,Sabah,0,1,9,0,0,0,0
2020-07-09,Sabah,0,1,8,0,0,0,0
2020-07-10,Sabah,0,0,8,0,0,0,0
2020-07-11,Sabah,1,3,6,0,0,1,0
2020-07-12,Sabah,1,1,6,0,0,1,0
2020-07-13,Sabah,0,0,6,0,0,0,0
2020-07-14,Sabah,0,1,5,0,0,0,0
2020-07-15,Sabah,0,1,4,0,0,0,0
2020-07-16,Sabah,0,1,3,0,0,0,0
2020-07-17,Sabah,1,0,4,0,0,0,1
2020-07-18,Sabah,0,0,4,0,0,0,0
2020-07-19,Sabah,1,0,5,0,0,1,0
2020-07-20,Sabah,0,0,5,0,0,0,0
2020-07-21,Sabah,1,0,6,0,0,1,0
2020-07-22,Sabah,0,1,5,0,0,0,0
2020-07-23,Sabah,1,0,6,0,0,1,0
2020-07-24,Sabah,0,0,6,0,0,0,0
2020-07-25,Sabah,0,1,5,0,0,0,0
2020-07-26,Sabah,1,0,6,0,0,1,0
2020-07-27,Sabah,4,1,9,1,0,3,0
2020-07-28,Sabah,3,1,11,0,1,1,1
2020-07-29,Sabah,1,0,11,0,0,1,0
2020-07-30,Sabah,4,0,15,0,0,2,2
2020-07-31,Sabah,1,0,16,0,0,0,1
2020-08-01,Sabah,0,0,16,0,0,0,0
2020-08-02,Sabah,2,1,17,0,1,1,0
2020-08-03,Sabah,0,1,16,0,0,0,0
2020-08-04,Sabah,0,0,16,0,0,0,0
2020-08-05,Sabah,2,2,16,1,0,1,0
2020-08-06,Sabah,4,2,18,1,0,3,0
2020-08-07,Sabah,4,3,19,1,0,3,0
2020-08-08,Sabah,0,1,18,0,0,0,0
2020-08-09,Sabah,0,3,15,0,0,0,0
2020-08-10,Sabah,0,0,15,0,0,0,0
2020-08-11,Sabah,1,3,13,0,0,0,1
2020-08-12,Sabah,4,0,17,0,0,3,1
2020-08-13,Sabah,0,0,17,0,0,0,0
2020-08-14,Sabah,0,0,17,0,0,0,0
2020-08-15,Sabah,0,0,17,0,0,0,0
2020-08-16,Sabah,1,2,16,0,0,1,0
2020-08-17,Sabah,0,0,16,0,0,0,0
2020-08-18,Sabah,0,1,15,0,0,0,0
2020-08-19,Sabah,0,1,14,0,0,0,0
2020-08-20,Sabah,0,0,14,0,0,0,0
2020-08-21,Sabah,0,0,14,0,0,0,0
2020-08-22,Sabah,1,2,13,0,0,1,0
2020-08-23,Sabah,0,0,13,0,0,0,0
2020-08-24,Sabah,0,0,13,0,0,0,0
2020-08-25,Sabah,0,1,12,0,0,0,0
2020-08-26,Sabah,0,0,12,0,0,0,0
2020-08-27,Sabah,0,0,12,0,0,0,0
2020-08-28,Sabah,0,1,11,0,0,0,0
2020-08-29,Sabah,0,1,10,0,0,0,0
2020-08-30,Sabah,0,0,10,0,0,0,0
2020-08-31,Sabah,0,0,10,0,0,0,0
2020-09-01,Sabah,9,1,18,0,1,8,0
2020-09-02,Sabah,0,0,18,0,0,0,0
2020-09-03,Sabah,6,0,24,0,2,4,0
2020-09-04,Sabah,0,1,23,0,0,0,0
2020-09-05,Sabah,1,7,17,0,0,0,1
2020-09-06,Sabah,2,0,19,1,0,1,0
2020-09-07,Sabah,51,0,70,0,2,47,2
2020-09-08,Sabah,62,0,132,1,2,59,0
2020-09-09,Sabah,4,0,136,0,0,3,1
2020-09-10,Sabah,40,0,176,2,1,36,1
2020-09-11,Sabah,167,0,343,1,0,163,3
2020-09-12,Sabah,49,6,386,1,1,44,3
2020-09-13,Sabah,31,0,417,0,0,27,4
2020-09-14,Sabah,25,0,441,1,1,18,5
2020-09-15,Sabah,13,0,454,2,1,10,0
2020-09-16,Sabah,60,2,512,3,4,52,1
2020-09-17,Sabah,8,1,519,0,0,5,3
2020-09-18,Sabah,91,13,597,13,3,67,7
2020-09-19,Sabah,8,43,561,0,0,7,1
2020-09-20,Sabah,36,32,565,2,1,32,1
2020-09-21,Sabah,49,7,607,9,7,30,2
2020-09-22,Sabah,60,162,504,2,5,53,0
2020-09-23,Sabah,134,22,616,4,3,121,6
2020-09-24,Sabah,64,57,623,2,5,35,8
2020-09-25,Sabah,96,16,703,4,18,66,8
2020-09-26,Sabah,64,78,688,3,1,57,3
2020-09-27,Sabah,124,39,772,13,28,60,6
2020-09-28,Sabah,98,45,825,9,7,72,10
2020-09-29,Sabah,73,39,859,5,5,49,6
2020-09-30,Sabah,35,25,869,3,0,25,7
2020-10-01,Sabah,118,39,948,36,13,58,11
2020-10-02,Sabah,113,63,996,2,0,94,5
2020-10-03,Sabah,155,108,1042,25,2,102,15
2020-10-04,Sabah,126,50,1116,3,1,100,11
2020-10-05,Sabah,130,54,1190,8,10,86,13
2020-10-06,Sabah,219,51,1357,20,7,160,25
2020-10-07,Sabah,282,61,1575,25,5,207,43
2020-10-08,Sabah,271,10,1831,15,10,192,41
2020-10-09,Sabah,274,162,1939,20,8,209,36
2020-10-10,Sabah,277,58,2155,17,8,224,26
2020-10-11,Sabah,488,46,2594,44,32,343,59
2020-10-12,Sabah,291,56,2826,25,18,196,33
2020-10-13,Sabah,443,315,2950,35,26,313,65
2020-10-14,Sabah,429,215,3161,50,19,309,49
2020-10-15,Sabah,304,113,3351,37,18,216,32
2020-10-16,Sabah,489,111,3723,69,50,325,41
2020-10-17,Sabah,451,236,3932,39,30,339,38
2020-10-18,Sabah,702,222,4410,71,60,441,75
2020-10-19,Sabah,643,226,4820,72,41,452,38
2020-10-20,Sabah,673,433,5056,51,38,516,45
2020-10-21,Sabah,535,306,5279,93,40,359,42
2020-10-22,Sabah,578,251,5597,78,37,429,31
2020-10-23,Sabah,528,246,5872,43,26,428,28
2020-10-24,Sabah,889,449,6309,76,39,729,45
2020-10-25,Sabah,533,289,6547,54,40,378,42
2020-10-26,Sabah,927,515,6957,79,38,764,46
2020-10-27,Sabah,410,366,6999,39,36,293,37
2020-10-28,Sabah,546,294,7242,65,54,383,43
2020-10-29,Sabah,352,458,7132,44,30,243,25
2020-10-30,Sabah,466,277,7318,42,40,349,34
2020-10-31,Sabah,529,880,6962,64,56,369,35
2020-11-01,Sabah,644,658,6945,90,61,446,37
2020-11-02,Sabah,503,446,7000,53,44,369,30
2020-11-03,Sabah,678,550,7126,77,42,513,45
2020-11-04,Sabah,646,472,7300,88,50,448,59
2020-11-05,Sabah,564,467,7392,36,33,438,44
2020-11-06,Sabah,1199,223,8367,118,85,924,55
2020-11-07,Sabah,616,781,8199,62,59,453,37
2020-11-08,Sabah,524,512,8209,83,40,373,24
2020-11-09,Sabah,370,968,7604,65,26,238,40
2020-11-10,Sabah,397,356,7639,72,36,260,26
2020-11-11,Sabah,259,553,7343,29,17,185,25
2020-11-12,Sabah,319,543,7118,41,40,215,20
2020-11-13,Sabah,556,447,7226,77,67,362,44
2020-11-14,Sabah,391,358,7257,63,39,269,17
2020-11-15,Sabah,381,566,7069,54,46,251,26
2020-11-16,Sabah,288,374,6979,42,19,201,24
2020-11-17,Sabah,499,526,6948,54,25,383,33
2020-11-18,Sabah,387,237,7096,35,24,307,14
2020-11-19,Sabah,660,421,7333,66,44,502,38
2020-11-20,Sabah,512,301,7541,78,42,274,37
2020-11-21,Sabah,346,369,7515,35,17,259,31
2020-11-22,Sabah,311,398,7425,26,17,242,24
2020-11-23,Sabah,289,414,7298,49,15,193,29
2020-11-24,Sabah,232,832,6695,35,16,159,21
2020-11-25,Sabah,293,1943,5043,34,27,194,32
2020-11-26,Sabah,326,2128,3238,44,28,231,21
2020-11-27,Sabah,441,732,2946,60,31,315,33
2020-11-28,Sabah,476,274,3144,66,41,346,21
2020-11-29,Sabah,290,316,3117,34,18,217,18
2020-11-30,Sabah,326,459,2983,27,24,257,18
2020-12-01,Sabah,267,401,2847,29,21,202,15
2020-12-02,Sabah,229,260,2814,37,19,153,18
2020-12-03,Sabah,310,409,2713,53,22,211,20
2020-12-04,Sabah,320,405,2628,59,28,198,33
2020-12-05,Sabah,391,264,2753,50,35,270,33
2020-12-06,Sabah,250,193,2809,32,23,169,24
2020-12-07,Sabah,248,299,2756,31,32,157,25
2020-12-08,Sabah,271,237,2786,38,22,190,20
2020-12-09,Sabah,203,387,2600,31,9,138,24
2020-12-10,Sabah,274,268,2604,33,28,193,20
2020-12-11,Sabah,532,233,2898,67,52,382,31
2020-12-12,Sabah,429,281,3042,36,45,319,29
2020-12-13,Sabah,333,245,3130,40,33,233,27
2020-12-14,Sabah,283,434,2977,52,35,172,24
2020-12-15,Sabah,260,400,2834,60,17,154,28
2020-12-16,Sabah,268,458,2639,29,26,184,26
2020-12-17,Sabah,184,263,2558,17,16,129,22
2020-12-18,Sabah,260,274,2544,30,21,187,21
2020-12-19,Sabah,199,341,2402,36,11,137,14
2020-12-20,Sabah,196,266,2330,32,24,120,18
2020-12-21,Sabah,247,318,2258,35,18,172,21
2020-12-22,Sabah,252,394,2116,44,27,168,13
2020-12-23,Sabah,189,284,2020,24,12,143,9
2020-12-24,Sabah,249,230,2037,28,21,171,29
2020-12-25,Sabah,225,244,2016,45,21,139,18
2020-12-26,Sabah,248,214,2049,33,18,168,29
2020-12-27,Sabah,186,219,2015,37,15,118,16
2020-12-28,Sabah,157,248,1923,18,5,118,16
2020-12-29,Sabah,230,221,1932,35,12,163,20
2020-12-30,Sabah,280,212,1996,45,31,185,19
2020-12-31,Sabah,299,162,2133,46,16,212,25
2021-01-01,Sabah,254,232,2155,39,20,162,32
2021-01-02,Sabah,259,281,2132,43,15,178,23
2021-01-03,Sabah,316,234,2212,64,21,195,32
2021-01-04,Sabah,303,156,2356,50,25,199,29
2021-01-05,Sabah,383,201,2532,59,37,253,33
2021-01-06,Sabah,405,192,2744,53,29,284,39
2021-01-07,Sabah,493,210,3026,79,40,327,45
2021-01-08,Sabah,401,298,3125,48,33,284,35
2021-01-09,Sabah,409,337,3197,52,28,292,36
2021-01-10,Sabah,403,236,3363,56,24,278,45
2021-01-11,Sabah,374,307,3429,48,38,257,31
2021-01-12,Sabah,409,331,3507,43,32,295,39
2021-01-13,Sabah,450,304,3650,53,43,310,44
2021-01-14,Sabah,389,276,3755,58,39,263,28
2021-01-15,Sabah,514,372,3895,75,46,348,43
2021-01-16,Sabah,449,376,3964,60,44,306,39
2021-01-17,Sabah,393,337,4020,46,35,279,33
2021-01-18,Sabah,432,438,4013,61,45,280,46
2021-01-19,Sabah,526,369,4170,69,41,366,49
2021-01-20,Sabah,406,416,4157,48,39,278,41
2021-01-21,Sabah,401,381,4175,56,47,256,41
2021-01-22,Sabah,453,650,3975,62,47,307,37
2021-01-23,Sabah,498,434,4039,85,54,324,35
2021-01-24,Sabah,431,393,4075,64,48,269,50
2021-01-25,Sabah,348,400,4020,50,33,223,42
2021-01-26,Sabah,303,403,3920,49,23,203,21
2021-01-27,Sabah,295,418,3796,34,35,201,25
2021-01-28,Sabah,282,311,3764,49,25,183,25
2021-01-29,Sabah,288,475,3575,44,33,177,34
2021-01-30,Sabah,263,407,3429,22,38,176,26
2021-01-31,Sabah,298,392,3335,36,30,204,28
2021-02-01,Sabah,276,358,3253,44,23,180,29
2021-02-02,Sabah,276,348,3177,35,26,190,24
2021-02-03,Sabah,190,338,3028,26,20,118,26
2021-02-04,Sabah,175,547,2653,29,14,117,15
2021-02-05,Sabah,196,484,2360,31,12,130,22
2021-02-06,Sabah,233,228,2362,38,18,141,16
2021-02-07,Sabah,160,320,2199,24,14,104,17
2021-02-08,Sabah,169,256,2109,31,10,116,12
2021-02-09,Sabah,180,255,2032,26,18,122,14
2021-02-10,Sabah,132,174,1986,16,10,90,15
2021-02-11,Sabah,142,173,1955,22,14,88,17
2021-02-12,Sabah,118,266,1805,18,8,82,10
2021-02-13,Sabah,101,174,1731,15,7,64,15
2021-02-14,Sabah,116,220,1626,20,13,72,11
2021-02-15,Sabah,97,167,1555,20,5,62,10
2021-02-16,Sabah,132,164,1521,31,7,84,8
2021-02-17,Sabah,94,403,1207,11,7,65,11
2021-02-18,Sabah,114,131,1190,10,7,89,8
2021-02-19,Sabah,101,87,1201,23,8,58,12
2021-02-20,Sabah,109,112,1197,19,14,69,6
2021-02-21,Sabah,85,156,1126,11,6,61,7
2021-02-22,Sabah,110,122,1112,21,15,67,7
2021-02-23,Sabah,94,21,1184,15,7,64,8
2021-02-24,Sabah,105,189,1099,25,13,58,9
2021-02-25,Sabah,93,127,1064,10,6,65,12
2021-02-26,Sabah,129,131,1062,12,14,89,14
2021-02-27,Sabah,157,178,1041,22,21,102,12
2021-02-28,Sabah,134,162,1013,21,19,88,6
2021-03-01,Sabah,104,73,1042,19,5,70,10
2021-03-02,Sabah,53,85,1009,2,6,40,5
2021-03-03,Sabah,95,94,1009,16,5,70,4
2021-03-04,Sabah,78,94,993,13,9,51,5
2021-03-05,Sabah,97,93,997,23,13,54,7
2021-03-06,Sabah,74,105,965,16,9,39,10
2021-03-07,Sabah,99,92,972,13,7,71,8
2021-03-08,Sabah,71,124,917,12,12,39,8
2021-03-09,Sabah,64,121,859,7,4,46,7
2021-03-10,Sabah,54,57,855,9,6,35,4
2021-03-11,Sabah,61,78,838,9,12,33,7
2021-03-12,Sabah,57,88,806,12,3,39,3
2021-03-13,Sabah,71,77,800,15,6,41,9
2021-03-14,Sabah,39,158,681,4,5,24,6
2021-03-15,Sabah,29,126,584,7,5,14,3
2021-03-16,Sabah,38,70,552,4,3,25,6
2021-03-17,Sabah,31,81,500,3,6,18,4
2021-03-18,Sabah,73,47,525,21,4,41,7
2021-03-19,Sabah,33,78,480,7,5,20,1
2021-03-20,Sabah,102,41,540,17,7,65,7
2021-03-21,Sabah,50,47,543,8,7,28,7
2021-03-22,Sabah,36,78,500,5,7,18,6
2021-03-23,Sabah,60,42,518,6,7,41,6
2021-03-24,Sabah,45,24,539,4,1,36,4
2021-03-25,Sabah,70,85,524,19,7,37,7
2021-03-26,Sabah,51,66,509,6,2,35,7
2021-03-27,Sabah,64,47,525,6,9,40,9
2021-03-28,Sabah,38,44,519,3,4,27,4
2021-03-29,Sabah,34,32,519,1,2,24,7
2021-03-30,Sabah,41,82,478,5,5,29,2
