Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2020-01-25,Kedah,0,0,0,0,0,0,0
2020-01-26,Kedah,0,0,0,0,0,0,0
2020-01-27,Kedah,0,0,0,0,0,0,0
2020-01-28,Kedah,0,0,0,0,0,0,0
2020-01-29,Kedah,1,0,1,1,0,0,0
2020-01-30,Kedah,0,0,1,0,0,0,0
2020-01-31,Kedah,0,0,1,0,0,0,0
2020-02-01,Kedah,0,0,1,0,0,0,0
2020-02-02,Kedah,0,0,1,0,0,0,0
2020-02-03,Kedah,0,0,1,0,0,0,0
2020-02-04,Kedah,0,0,1,0,0,0,0
2020-02-05,Kedah,0,1,0,0,0,0,0
2020-02-06,Kedah,1,0,1,0,0,1,0
2020-02-07,Kedah,0,0,1,0,0,0,0
2020-02-08,Kedah,0,0,1,0,0,0,0
2020-02-09,Kedah,0,0,1,0,0,0,0
2020-02-10,Kedah,0,0,1,0,0,0,0
2020-02-11,Kedah,0,0,1,0,0,0,0
2020-02-12,Kedah,0,0,1,0,0,0,0
2020-02-13,Kedah,0,0,1,0,0,0,0
2020-02-14,Kedah,0,0,1,0,0,0,0
2020-02-15,Kedah,1,0,2,0,0,1,0
2020-02-16,Kedah,0,0,2,0,0,0,0
2020-02-17,Kedah,0,0,2,0,0,0,0
2020-02-18,Kedah,0,0,2,0,0,0,0
2020-02-19,Kedah,0,1,1,0,0,0,0
2020-02-20,Kedah,0,0,1,0,0,0,0
2020-02-21,Kedah,0,0,1,0,0,0,0
2020-02-22,Kedah,0,1,0,0,0,0,0
2020-02-23,Kedah,0,0,0,0,0,0,0
2020-02-24,Kedah,0,0,0,0,0,0,0
2020-02-25,Kedah,0,0,0,0,0,0,0
2020-02-26,Kedah,0,0,0,0,0,0,0
2020-02-27,Kedah,0,0,0,0,0,0,0
2020-02-28,Kedah,0,0,0,0,0,0,0
2020-02-29,Kedah,0,0,0,0,0,0,0
2020-03-01,Kedah,0,0,0,0,0,0,0
2020-03-02,Kedah,0,0,0,0,0,0,0
2020-03-03,Kedah,0,0,0,0,0,0,0
2020-03-04,Kedah,0,0,0,0,0,0,0
2020-03-05,Kedah,0,0,0,0,0,0,0
2020-03-06,Kedah,0,0,0,0,0,0,0
2020-03-07,Kedah,0,0,0,0,0,0,0
2020-03-08,Kedah,0,0,0,0,0,0,0
2020-03-09,Kedah,0,0,0,0,0,0,0
2020-03-10,Kedah,0,0,0,0,0,0,0
2020-03-11,Kedah,0,0,0,0,0,0,0
2020-03-12,Kedah,0,0,0,0,0,0,0
2020-03-13,Kedah,2,0,2,0,0,0,2
2020-03-14,Kedah,0,0,2,0,0,0,0
2020-03-15,Kedah,16,0,18,0,0,8,8
2020-03-16,Kedah,6,0,24,0,0,5,1
2020-03-17,Kedah,2,0,26,0,0,2,0
2020-03-18,Kedah,6,0,32,0,2,2,2
2020-03-19,Kedah,4,0,36,0,1,3,0
2020-03-20,Kedah,1,0,37,0,0,1,0
2020-03-21,Kedah,6,0,43,0,0,3,3
2020-03-22,Kedah,5,2,46,0,0,4,1
2020-03-23,Kedah,7,0,53,0,0,5,2
2020-03-24,Kedah,5,0,58,0,0,3,2
2020-03-25,Kedah,6,0,64,0,1,4,1
2020-03-26,Kedah,3,0,66,1,1,1,0
2020-03-27,Kedah,1,1,66,0,0,1,0
2020-03-28,Kedah,1,6,61,0,0,1,0
2020-03-29,Kedah,1,4,58,0,0,1,0
2020-03-30,Kedah,2,0,60,0,0,2,0
2020-03-31,Kedah,0,6,54,0,0,0,0
2020-04-01,Kedah,2,0,56,0,0,2,0
2020-04-02,Kedah,1,3,54,0,0,1,0
2020-04-03,Kedah,1,0,55,0,0,1,0
2020-04-04,Kedah,0,10,45,0,0,0,0
2020-04-05,Kedah,1,0,46,0,0,1,0
2020-04-06,Kedah,3,7,42,0,0,2,1
2020-04-07,Kedah,5,0,47,0,1,4,0
2020-04-08,Kedah,1,14,34,0,0,1,0
2020-04-09,Kedah,2,0,36,2,0,0,0
2020-04-10,Kedah,0,0,36,0,0,0,0
2020-04-11,Kedah,0,0,36,0,0,0,0
2020-04-12,Kedah,0,6,30,0,0,0,0
2020-04-13,Kedah,0,0,30,0,0,0,0
2020-04-14,Kedah,0,2,28,0,0,0,0
2020-04-15,Kedah,1,0,29,0,0,1,0
2020-04-16,Kedah,0,6,23,0,0,0,0
2020-04-17,Kedah,0,1,22,0,0,0,0
2020-04-18,Kedah,0,0,22,0,0,0,0
2020-04-19,Kedah,0,5,17,0,0,0,0
2020-04-20,Kedah,0,2,15,0,0,0,0
2020-04-21,Kedah,0,0,15,0,0,0,0
2020-04-22,Kedah,1,1,15,0,0,1,0
2020-04-23,Kedah,0,0,15,0,0,0,0
2020-04-24,Kedah,0,4,11,0,0,0,0
2020-04-25,Kedah,0,0,11,0,0,0,0
2020-04-26,Kedah,0,0,11,0,0,0,0
2020-04-27,Kedah,0,0,11,0,0,0,0
2020-04-28,Kedah,0,1,10,0,0,0,0
2020-04-29,Kedah,0,0,10,0,0,0,0
2020-04-30,Kedah,0,0,10,0,0,0,0
2020-05-01,Kedah,0,1,9,0,0,0,0
2020-05-02,Kedah,0,0,9,0,0,0,0
2020-05-03,Kedah,0,0,9,0,0,0,0
2020-05-04,Kedah,0,1,8,0,0,0,0
2020-05-05,Kedah,0,0,8,0,0,0,0
2020-05-06,Kedah,0,0,8,0,0,0,0
2020-05-07,Kedah,0,1,7,0,0,0,0
2020-05-08,Kedah,0,0,7,0,0,0,0
2020-05-09,Kedah,0,0,7,0,0,0,0
2020-05-10,Kedah,0,0,7,0,0,0,0
2020-05-11,Kedah,0,1,6,0,0,0,0
2020-05-12,Kedah,0,0,6,0,0,0,0
2020-05-13,Kedah,0,0,6,0,0,0,0
2020-05-14,Kedah,0,0,6,0,0,0,0
2020-05-15,Kedah,0,0,6,0,0,0,0
2020-05-16,Kedah,0,0,6,0,0,0,0
2020-05-17,Kedah,0,0,6,0,0,0,0
2020-05-18,Kedah,0,0,6,0,0,0,0
2020-05-19,Kedah,0,0,6,0,0,0,0
2020-05-20,Kedah,1,0,7,0,0,1,0
2020-05-21,Kedah,0,0,7,0,0,0,0
2020-05-22,Kedah,0,0,7,0,0,0,0
2020-05-23,Kedah,0,1,6,0,0,0,0
2020-05-24,Kedah,0,0,6,0,0,0,0
2020-05-25,Kedah,0,0,6,0,0,0,0
2020-05-26,Kedah,0,2,4,0,0,0,0
2020-05-27,Kedah,0,0,4,0,0,0,0
2020-05-28,Kedah,0,0,4,0,0,0,0
2020-05-29,Kedah,0,0,4,0,0,0,0
2020-05-30,Kedah,0,0,4,0,0,0,0
2020-05-31,Kedah,0,0,4,0,0,0,0
2020-06-01,Kedah,0,0,4,0,0,0,0
2020-06-02,Kedah,0,1,3,0,0,0,0
2020-06-03,Kedah,0,0,3,0,0,0,0
2020-06-04,Kedah,0,0,3,0,0,0,0
2020-06-05,Kedah,0,0,3,0,0,0,0
2020-06-06,Kedah,0,0,3,0,0,0,0
2020-06-07,Kedah,0,0,3,0,0,0,0
2020-06-08,Kedah,0,0,3,0,0,0,0
2020-06-09,Kedah,0,0,3,0,0,0,0
2020-06-10,Kedah,0,0,3,0,0,0,0
2020-06-11,Kedah,0,0,3,0,0,0,0
2020-06-12,Kedah,0,0,3,0,0,0,0
2020-06-13,Kedah,0,0,3,0,0,0,0
2020-06-14,Kedah,0,0,3,0,0,0,0
2020-06-15,Kedah,0,0,3,0,0,0,0
2020-06-16,Kedah,0,0,3,0,0,0,0
2020-06-17,Kedah,0,0,3,0,0,0,0
2020-06-18,Kedah,0,1,2,0,0,0,0
2020-06-19,Kedah,0,0,2,0,0,0,0
2020-06-20,Kedah,0,0,2,0,0,0,0
2020-06-21,Kedah,0,0,2,0,0,0,0
2020-06-22,Kedah,0,0,2,0,0,0,0
2020-06-23,Kedah,0,0,2,0,0,0,0
2020-06-24,Kedah,0,0,2,0,0,0,0
2020-06-25,Kedah,0,0,2,0,0,0,0
2020-06-26,Kedah,1,0,3,0,1,0,0
2020-06-27,Kedah,0,0,3,0,0,0,0
2020-06-28,Kedah,0,0,3,0,0,0,0
2020-06-29,Kedah,0,0,3,0,0,0,0
2020-06-30,Kedah,0,0,3,0,0,0,0
2020-07-01,Kedah,0,1,2,0,0,0,0
2020-07-02,Kedah,0,0,2,0,0,0,0
2020-07-03,Kedah,0,1,1,0,0,0,0
2020-07-04,Kedah,0,0,1,0,0,0,0
2020-07-05,Kedah,0,1,0,0,0,0,0
2020-07-06,Kedah,0,0,0,0,0,0,0
2020-07-07,Kedah,0,0,0,0,0,0,0
2020-07-08,Kedah,0,0,0,0,0,0,0
2020-07-09,Kedah,0,0,0,0,0,0,0
2020-07-10,Kedah,1,0,1,0,0,1,0
2020-07-11,Kedah,0,0,1,0,0,0,0
2020-07-12,Kedah,0,0,1,0,0,0,0
2020-07-13,Kedah,1,0,2,0,0,1,0
2020-07-14,Kedah,0,0,2,0,0,0,0
2020-07-15,Kedah,0,0,2,0,0,0,0
2020-07-16,Kedah,0,0,2,0,0,0,0
2020-07-17,Kedah,0,0,2,0,0,0,0
2020-07-18,Kedah,0,0,2,0,0,0,0
2020-07-19,Kedah,0,0,2,0,0,0,0
2020-07-20,Kedah,1,0,3,0,0,1,0
2020-07-21,Kedah,0,0,3,0,0,0,0
2020-07-22,Kedah,0,0,3,0,0,0,0
2020-07-23,Kedah,0,0,3,0,0,0,0
2020-07-24,Kedah,0,1,2,0,0,0,0
2020-07-25,Kedah,0,0,2,0,0,0,0
2020-07-26,Kedah,0,0,2,0,0,0,0
2020-07-27,Kedah,0,0,2,0,0,0,0
2020-07-28,Kedah,6,0,8,0,0,6,0
2020-07-29,Kedah,0,0,8,0,0,0,0
2020-07-30,Kedah,1,0,9,0,0,1,0
2020-07-31,Kedah,2,0,11,0,0,2,0
2020-08-01,Kedah,1,0,12,0,0,0,1
2020-08-02,Kedah,11,0,23,4,0,7,0
2020-08-03,Kedah,1,0,24,0,0,0,1
2020-08-04,Kedah,0,0,24,0,0,0,0
2020-08-05,Kedah,3,0,27,0,0,3,0
2020-08-06,Kedah,6,0,33,1,0,4,1
2020-08-07,Kedah,1,0,34,0,0,1,0
2020-08-08,Kedah,0,0,34,0,0,0,0
2020-08-09,Kedah,0,0,34,0,0,0,0
2020-08-10,Kedah,0,0,34,0,0,0,0
2020-08-11,Kedah,0,0,34,0,0,0,0
2020-08-12,Kedah,2,0,36,0,0,2,0
2020-08-13,Kedah,9,0,45,0,0,8,1
2020-08-14,Kedah,12,0,57,1,0,11,0
2020-08-15,Kedah,14,0,71,3,1,9,1
2020-08-16,Kedah,5,15,61,2,0,3,0
2020-08-17,Kedah,6,0,67,1,2,1,2
2020-08-18,Kedah,3,5,65,2,0,1,0
2020-08-19,Kedah,7,0,72,2,0,3,2
2020-08-20,Kedah,0,0,72,0,0,0,0
2020-08-21,Kedah,3,7,68,1,0,2,0
2020-08-22,Kedah,5,0,73,0,0,5,0
2020-08-23,Kedah,2,0,75,0,0,2,0
2020-08-24,Kedah,0,0,75,0,0,0,0
2020-08-25,Kedah,7,0,82,1,4,1,1
2020-08-26,Kedah,5,0,87,3,0,1,1
2020-08-27,Kedah,0,6,81,0,0,0,0
2020-08-28,Kedah,1,22,60,0,0,1,0
2020-08-29,Kedah,0,0,59,0,0,0,0
2020-08-30,Kedah,1,8,51,0,0,1,0
2020-08-31,Kedah,2,0,53,1,0,1,0
2020-09-01,Kedah,2,13,42,1,0,1,0
2020-09-02,Kedah,0,0,42,0,0,0,0
2020-09-03,Kedah,4,3,43,2,0,1,1
2020-09-04,Kedah,1,0,44,0,0,1,0
2020-09-05,Kedah,1,7,38,0,0,1,0
2020-09-06,Kedah,0,0,38,0,0,0,0
2020-09-07,Kedah,4,3,39,0,0,4,0
2020-09-08,Kedah,22,9,52,3,1,18,0
2020-09-09,Kedah,16,2,66,3,3,7,3
2020-09-10,Kedah,4,7,63,0,0,4,0
2020-09-11,Kedah,14,1,76,2,0,12,0
2020-09-12,Kedah,5,0,81,4,0,1,0
2020-09-13,Kedah,14,4,91,0,0,13,1
2020-09-14,Kedah,1,4,88,0,0,1,0
2020-09-15,Kedah,0,0,88,0,0,0,0
2020-09-16,Kedah,1,2,87,1,0,0,0
2020-09-17,Kedah,7,4,90,0,0,7,0
2020-09-18,Kedah,0,0,89,0,0,0,0
2020-09-19,Kedah,9,1,97,7,1,0,1
2020-09-20,Kedah,3,0,100,1,1,1,0
2020-09-21,Kedah,1,24,77,1,0,0,0
2020-09-22,Kedah,10,6,81,5,0,4,1
2020-09-23,Kedah,5,12,73,2,0,3,0
2020-09-24,Kedah,4,5,72,1,2,1,0
2020-09-25,Kedah,8,8,72,2,0,3,3
2020-09-26,Kedah,0,5,67,0,0,0,0
2020-09-27,Kedah,0,3,64,0,0,0,0
2020-09-28,Kedah,1,1,63,0,0,1,0
2020-09-29,Kedah,1,10,54,0,0,1,0
2020-09-30,Kedah,13,3,64,1,0,11,1
2020-10-01,Kedah,98,3,159,2,3,48,3
2020-10-02,Kedah,129,6,282,0,0,124,5
2020-10-03,Kedah,102,7,377,0,0,99,0
2020-10-04,Kedah,113,14,476,0,0,111,0
2020-10-05,Kedah,241,2,715,1,0,232,0
2020-10-06,Kedah,397,10,1102,0,0,394,3
2020-10-07,Kedah,153,4,1251,0,1,148,1
2020-10-08,Kedah,16,1,1266,1,0,14,1
2020-10-09,Kedah,10,0,1276,0,0,10,0
2020-10-10,Kedah,27,4,1299,2,1,23,1
2020-10-11,Kedah,16,10,1305,0,2,14,0
2020-10-12,Kedah,10,0,1315,3,0,7,0
2020-10-13,Kedah,60,1,1374,1,2,55,2
2020-10-14,Kedah,113,0,1487,5,5,99,4
2020-10-15,Kedah,31,227,1291,2,2,26,1
2020-10-16,Kedah,7,52,1246,0,0,6,1
2020-10-17,Kedah,38,0,1284,2,1,34,1
2020-10-18,Kedah,9,410,883,1,2,6,0
2020-10-19,Kedah,3,98,788,1,0,2,0
2020-10-20,Kedah,17,109,696,0,0,15,1
2020-10-21,Kedah,7,19,684,0,0,7,0
2020-10-22,Kedah,3,67,619,0,1,2,0
2020-10-23,Kedah,1,74,545,0,0,1,0
2020-10-24,Kedah,76,1,620,0,16,56,3
2020-10-25,Kedah,1,80,541,0,0,1,0
2020-10-26,Kedah,3,1,543,0,0,3,0
2020-10-27,Kedah,4,136,411,1,0,3,0
2020-10-28,Kedah,28,116,323,1,0,27,0
2020-10-29,Kedah,37,68,292,1,0,36,0
2020-10-30,Kedah,5,0,297,0,0,5,0
2020-10-31,Kedah,2,22,277,0,0,2,0
2020-11-01,Kedah,1,41,237,0,0,1,0
2020-11-02,Kedah,3,82,158,0,0,3,0
2020-11-03,Kedah,12,10,160,1,1,6,3
2020-11-04,Kedah,25,23,162,3,2,18,2
2020-11-05,Kedah,7,6,163,1,1,3,1
2020-11-06,Kedah,19,33,148,1,0,11,0
2020-11-07,Kedah,15,10,153,1,0,13,1
2020-11-08,Kedah,3,17,138,0,0,1,2
2020-11-09,Kedah,8,1,145,2,0,6,0
2020-11-10,Kedah,3,21,127,1,0,2,0
2020-11-11,Kedah,17,5,139,0,0,17,0
2020-11-12,Kedah,3,12,130,2,0,1,0
2020-11-13,Kedah,5,14,121,0,0,4,1
2020-11-14,Kedah,10,4,127,0,0,10,0
2020-11-15,Kedah,8,6,129,1,0,6,1
2020-11-16,Kedah,10,0,139,1,1,7,1
2020-11-17,Kedah,8,0,147,0,1,6,1
2020-11-18,Kedah,11,8,150,2,0,9,0
2020-11-19,Kedah,7,2,155,0,0,7,0
2020-11-20,Kedah,19,17,157,0,0,19,0
2020-11-21,Kedah,6,5,158,0,0,4,2
2020-11-22,Kedah,16,6,168,1,1,13,1
2020-11-23,Kedah,36,17,187,0,2,30,1
2020-11-24,Kedah,14,45,156,4,0,8,2
2020-11-25,Kedah,24,17,163,2,3,18,1
2020-11-26,Kedah,24,11,176,2,2,14,6
2020-11-27,Kedah,25,39,162,0,2,21,2
2020-11-28,Kedah,17,9,170,1,2,9,5
2020-11-29,Kedah,52,6,216,5,7,28,12
2020-11-30,Kedah,31,4,242,4,0,20,7
2020-12-01,Kedah,21,13,250,0,1,14,6
2020-12-02,Kedah,26,21,255,6,3,14,3
2020-12-03,Kedah,32,17,270,2,2,25,2
2020-12-04,Kedah,24,23,271,0,1,21,1
2020-12-05,Kedah,30,27,274,3,3,23,0
2020-12-06,Kedah,17,26,265,1,0,14,2
2020-12-07,Kedah,18,15,268,1,1,16,0
2020-12-08,Kedah,10,48,230,1,1,5,3
2020-12-09,Kedah,16,42,204,1,4,8,3
2020-12-10,Kedah,14,36,182,0,0,14,0
2020-12-11,Kedah,22,36,168,3,2,16,0
2020-12-12,Kedah,16,18,166,1,2,12,1
2020-12-13,Kedah,13,23,156,0,1,11,1
2020-12-14,Kedah,5,19,142,2,0,2,1
2020-12-15,Kedah,20,18,144,4,3,11,2
2020-12-16,Kedah,9,21,132,2,1,4,2
2020-12-17,Kedah,9,7,134,1,0,7,1
2020-12-18,Kedah,4,10,128,1,0,3,0
2020-12-19,Kedah,13,14,127,0,1,12,0
2020-12-20,Kedah,6,17,116,0,0,6,0
2020-12-21,Kedah,3,18,101,0,0,3,0
2020-12-22,Kedah,5,8,98,0,0,5,0
2020-12-23,Kedah,14,14,98,0,0,13,1
2020-12-24,Kedah,4,14,88,0,0,4,0
2020-12-25,Kedah,0,5,83,0,0,0,0
2020-12-26,Kedah,16,18,81,4,1,11,0
2020-12-27,Kedah,27,6,102,6,1,16,4
2020-12-28,Kedah,12,9,105,2,0,8,1
2020-12-29,Kedah,8,7,106,0,0,8,0
2020-12-30,Kedah,23,5,124,2,2,16,3
2020-12-31,Kedah,24,8,139,2,1,21,0
2021-01-01,Kedah,20,5,154,3,1,15,1
2021-01-02,Kedah,47,4,197,6,1,33,7
2021-01-03,Kedah,53,12,237,7,2,36,4
2021-01-04,Kedah,45,13,269,2,0,41,2
2021-01-05,Kedah,47,17,299,8,1,33,5
2021-01-06,Kedah,42,24,317,3,3,29,7
2021-01-07,Kedah,30,15,332,4,6,16,4
2021-01-08,Kedah,107,36,403,6,6,73,4
2021-01-09,Kedah,65,13,455,12,5,41,7
2021-01-10,Kedah,71,4,522,10,4,47,9
2021-01-11,Kedah,40,24,538,10,2,24,4
2021-01-12,Kedah,62,59,541,7,2,45,7
2021-01-13,Kedah,97,60,578,8,1,77,6
2021-01-14,Kedah,86,0,664,11,3,65,6
2021-01-15,Kedah,142,59,746,6,1,109,10
2021-01-16,Kedah,195,77,864,14,3,140,13
2021-01-17,Kedah,96,24,935,12,8,66,10
2021-01-18,Kedah,142,17,1060,7,10,95,15
2021-01-19,Kedah,114,83,1090,16,3,80,14
2021-01-20,Kedah,142,10,1222,9,5,108,18
2021-01-21,Kedah,156,52,1326,15,9,112,15
2021-01-22,Kedah,166,1,1491,11,6,123,15
2021-01-23,Kedah,105,115,1481,10,5,60,19
2021-01-24,Kedah,85,59,1507,0,1,60,8
2021-01-25,Kedah,74,62,1519,8,1,53,10
2021-01-26,Kedah,88,76,1531,5,4,60,13
2021-01-27,Kedah,76,41,1566,4,4,50,15
2021-01-28,Kedah,92,74,1583,5,4,68,7
2021-01-29,Kedah,125,0,1708,3,2,95,9
2021-01-30,Kedah,99,50,1757,6,4,69,10
2021-01-31,Kedah,53,28,1782,2,0,42,7
2021-02-01,Kedah,47,60,1769,7,3,35,1
2021-02-02,Kedah,59,102,1725,4,3,39,10
2021-02-03,Kedah,124,112,1737,2,4,76,5
2021-02-04,Kedah,51,449,1339,9,3,36,2
2021-02-05,Kedah,91,309,1121,8,1,68,9
2021-02-06,Kedah,64,122,1063,3,3,48,6
2021-02-07,Kedah,43,79,1026,4,1,34,4
2021-02-08,Kedah,37,164,898,3,2,28,4
2021-02-09,Kedah,59,92,865,4,2,48,4
2021-02-10,Kedah,48,1,911,3,1,43,1
2021-02-11,Kedah,228,105,1034,7,7,77,3
2021-02-12,Kedah,188,90,1132,0,1,178,5
2021-02-13,Kedah,111,60,1183,3,26,78,2
2021-02-14,Kedah,92,78,1197,1,2,53,1
2021-02-15,Kedah,33,29,1201,1,4,21,6
2021-02-16,Kedah,38,38,1201,2,8,24,2
2021-02-17,Kedah,36,273,963,1,4,31,0
2021-02-18,Kedah,182,49,1096,5,1,122,0
2021-02-19,Kedah,36,239,893,0,3,29,2
2021-02-20,Kedah,101,53,941,2,2,76,4
2021-02-21,Kedah,15,77,879,1,0,14,0
2021-02-22,Kedah,26,79,826,1,3,17,3
2021-02-23,Kedah,15,92,749,2,1,8,3
2021-02-24,Kedah,17,187,579,1,1,14,0
2021-02-25,Kedah,29,9,599,1,1,25,1
2021-02-26,Kedah,25,55,569,1,1,21,0
2021-02-27,Kedah,17,65,521,1,0,14,2
2021-02-28,Kedah,13,73,461,0,1,10,2
2021-03-01,Kedah,16,45,432,1,1,13,1
2021-03-02,Kedah,11,64,379,0,0,10,1
2021-03-03,Kedah,40,27,392,2,1,35,2
2021-03-04,Kedah,12,171,233,1,0,9,2
2021-03-05,Kedah,9,26,215,0,1,7,1
2021-03-06,Kedah,11,45,181,0,0,8,3
2021-03-07,Kedah,15,27,169,0,0,14,1
2021-03-08,Kedah,9,19,159,0,1,8,0
2021-03-09,Kedah,25,21,163,1,0,21,3
2021-03-10,Kedah,20,17,166,1,1,16,0
2021-03-11,Kedah,18,11,173,1,0,12,4
2021-03-12,Kedah,23,36,160,1,3,17,2
2021-03-13,Kedah,13,12,161,0,0,10,3
2021-03-14,Kedah,33,10,184,4,0,26,3
2021-03-15,Kedah,27,16,195,1,0,24,2
2021-03-16,Kedah,32,15,212,2,1,28,1
2021-03-17,Kedah,26,9,229,5,4,13,4
2021-03-18,Kedah,38,22,245,1,1,30,6
2021-03-19,Kedah,25,21,249,1,0,19,5
2021-03-20,Kedah,46,18,276,3,1,32,8
2021-03-21,Kedah,30,17,289,0,1,23,6
2021-03-22,Kedah,27,40,276,1,1,20,4
2021-03-23,Kedah,51,31,296,3,3,31,13
2021-03-24,Kedah,49,11,334,3,5,35,6
2021-03-25,Kedah,44,25,353,13,3,23,4
2021-03-26,Kedah,27,38,342,3,2,19,3
2021-03-27,Kedah,33,19,356,6,1,22,4
2021-03-28,Kedah,23,2,376,3,2,15,3
2021-03-29,Kedah,13,65,324,6,0,7,0
2021-03-30,Kedah,41,32,333,1,2,32,6
2021-03-31,Kedah,37,27,343,4,3,29,1
2021-04-01,Kedah,32,61,314,1,2,29,0
2021-04-02,Kedah,21,49,286,4,0,12,5
2021-04-03,Kedah,20,37,269,1,1,16,2
2021-04-04,Kedah,32,33,268,2,1,29,0
2021-04-05,Kedah,34,30,272,8,4,20,2
2021-04-06,Kedah,27,32,267,2,2,20,3
2021-04-07,Kedah,35,22,280,1,2,26,6
2021-04-08,Kedah,31,27,284,1,1,25,4
2021-04-09,Kedah,40,30,294,3,3,30,4
2021-04-10,Kedah,59,23,330,6,0,49,4
2021-04-11,Kedah,40,28,342,3,3,30,4
2021-04-12,Kedah,47,27,362,2,6,30,9
2021-04-13,Kedah,39,30,371,5,4,25,4
2021-04-14,Kedah,53,35,389,3,23,23,4
2021-04-15,Kedah,26,13,402,3,0,21,2
2021-04-16,Kedah,35,50,387,4,4,23,4
2021-04-17,Kedah,45,29,403,4,10,26,5
2021-04-18,Kedah,30,38,395,3,1,22,4
2021-04-19,Kedah,48,55,388,4,14,22,8
2021-04-20,Kedah,44,53,379,4,9,23,8
2021-04-21,Kedah,55,27,407,2,21,30,2
2021-04-22,Kedah,91,49,449,10,32,32,17
2021-04-23,Kedah,44,33,460,1,3,26,14
2021-04-24,Kedah,34,44,450,5,0,22,7
2021-04-25,Kedah,76,54,472,3,15,41,17
2021-04-26,Kedah,39,31,480,5,6,22,6
2021-04-27,Kedah,51,40,491,6,21,22,2
2021-04-28,Kedah,120,34,577,8,23,65,24
2021-04-29,Kedah,105,75,607,10,22,56,16
2021-04-30,Kedah,136,43,700,9,18,71,38
2021-05-01,Kedah,111,51,760,4,14,77,16
2021-05-02,Kedah,101,62,799,13,14,62,12
2021-05-03,Kedah,103,72,829,8,11,72,12
2021-05-04,Kedah,155,67,916,16,35,83,21
2021-05-05,Kedah,124,81,959,10,6,82,26
2021-05-06,Kedah,112,131,939,8,6,78,20
2021-05-07,Kedah,209,77,1070,35,32,104,37
2021-05-08,Kedah,183,102,1149,19,13,120,30
2021-05-09,Kedah,176,103,1222,14,7,124,31
2021-05-10,Kedah,224,106,1339,17,7,137,60
2021-05-11,Kedah,174,54,1458,16,7,125,26
2021-05-12,Kedah,226,227,1455,19,19,144,41
2021-05-13,Kedah,193,95,1553,13,10,121,44
2021-05-14,Kedah,228,138,1640,10,10,143,57
2021-05-15,Kedah,239,126,1750,11,7,135,85
2021-05-16,Kedah,363,144,1964,36,43,218,60
2021-05-17,Kedah,236,174,2023,30,14,148,44
2021-05-18,Kedah,244,204,2062,22,13,167,41
2021-05-19,Kedah,445,80,2425,61,31,273,80
2021-05-20,Kedah,417,323,2516,36,22,248,93
2021-05-21,Kedah,434,170,2776,41,43,296,51
2021-05-22,Kedah,301,217,2856,17,12,207,64
2021-05-23,Kedah,422,208,3066,37,31,266,84
2021-05-24,Kedah,348,200,3210,43,27,225,50
2021-05-25,Kedah,336,88,3452,36,25,210,64
2021-05-26,Kedah,542,433,3553,60,42,367,71
2021-05-27,Kedah,441,327,3665,73,31,282,55
2021-05-28,Kedah,544,373,3831,81,43,333,72
2021-05-29,Kedah,468,422,3869,68,42,298,57
2021-05-30,Kedah,422,332,3946,68,41,253,60
2021-05-31,Kedah,464,382,4022,72,40,276,50
2021-06-01,Kedah,236,432,3823,37,20,147,31
