Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2020-03-05,Sarawak,0,0,0,0,0,0,0
2020-03-06,Sarawak,0,0,0,0,0,0,0
2020-03-07,Sarawak,0,0,0,0,0,0,0
2020-03-08,Sarawak,0,0,0,0,0,0,0
2020-03-09,Sarawak,0,0,0,0,0,0,0
2020-03-10,Sarawak,0,0,0,0,0,0,0
2020-03-11,Sarawak,0,0,0,0,0,0,0
2020-03-12,Sarawak,0,0,0,0,0,0,0
2020-03-13,Sarawak,0,0,0,0,0,0,0
2020-03-14,Sarawak,6,0,6,0,0,5,1
2020-03-15,Sarawak,14,0,20,0,0,5,9
2020-03-16,Sarawak,0,0,20,0,0,0,0
2020-03-17,Sarawak,9,0,28,0,0,6,3
2020-03-18,Sarawak,20,0,48,0,2,12,6
2020-03-19,Sarawak,2,0,50,0,0,2,0
2020-03-20,Sarawak,7,0,57,0,0,5,2
2020-03-21,Sarawak,10,0,66,0,0,8,2
2020-03-22,Sarawak,8,0,73,0,0,7,1
2020-03-23,Sarawak,2,0,73,0,0,1,1
2020-03-24,Sarawak,5,0,78,0,0,4,1
2020-03-25,Sarawak,2,0,80,0,0,2,0
2020-03-26,Sarawak,10,0,90,0,1,7,2
2020-03-27,Sarawak,15,0,105,0,0,12,3
2020-03-28,Sarawak,8,2,111,0,0,3,5
2020-03-29,Sarawak,11,5,117,1,0,6,4
2020-03-30,Sarawak,6,1,120,1,0,5,0
2020-03-31,Sarawak,21,0,140,0,0,18,3
2020-04-01,Sarawak,32,0,171,3,2,21,6
2020-04-02,Sarawak,23,7,187,0,3,15,5
2020-04-03,Sarawak,28,0,214,1,2,16,9
2020-04-04,Sarawak,7,3,217,1,1,5,0
2020-04-05,Sarawak,15,0,231,1,1,11,2
2020-04-06,Sarawak,12,9,234,1,2,8,1
2020-04-07,Sarawak,15,7,242,0,2,9,4
2020-04-08,Sarawak,18,6,254,0,0,13,5
2020-04-09,Sarawak,6,9,250,0,0,5,1
2020-04-10,Sarawak,15,1,264,0,0,14,1
2020-04-11,Sarawak,7,5,266,2,0,5,0
2020-04-12,Sarawak,8,0,273,0,1,7,0
2020-04-13,Sarawak,6,1,278,0,0,6,0
2020-04-14,Sarawak,15,2,291,0,1,12,2
2020-04-15,Sarawak,8,0,299,1,1,6,0
2020-04-16,Sarawak,16,5,310,1,0,13,2
2020-04-17,Sarawak,10,0,320,0,1,7,2
2020-04-18,Sarawak,6,2,324,0,0,3,3
2020-04-19,Sarawak,5,10,319,0,0,5,0
2020-04-20,Sarawak,6,1,324,1,1,2,2
2020-04-21,Sarawak,22,3,342,1,5,16,0
2020-04-22,Sarawak,19,4,356,0,1,15,3
2020-04-23,Sarawak,4,28,332,0,0,4,0
2020-04-24,Sarawak,9,44,297,0,2,7,0
2020-04-25,Sarawak,10,0,307,1,1,5,3
2020-04-26,Sarawak,7,30,284,1,1,3,2
2020-04-27,Sarawak,3,16,271,1,0,1,1
2020-04-28,Sarawak,8,12,267,0,1,7,0
2020-04-29,Sarawak,6,0,273,0,0,6,0
2020-04-30,Sarawak,5,14,263,1,0,3,1
2020-05-01,Sarawak,2,0,265,1,0,1,0
2020-05-02,Sarawak,9,56,218,0,2,5,2
2020-05-03,Sarawak,5,11,212,1,0,4,0
2020-05-04,Sarawak,0,20,192,0,0,0,0
2020-05-05,Sarawak,2,9,185,0,0,2,0
2020-05-06,Sarawak,11,21,175,0,0,10,1
2020-05-07,Sarawak,1,2,174,0,0,0,1
2020-05-08,Sarawak,1,6,169,0,0,1,0
2020-05-09,Sarawak,4,12,161,0,0,4,0
2020-05-10,Sarawak,1,9,153,0,0,1,0
2020-05-11,Sarawak,0,9,144,0,0,0,0
2020-05-12,Sarawak,0,6,138,0,0,0,0
2020-05-13,Sarawak,1,15,124,0,0,1,0
2020-05-14,Sarawak,0,8,116,0,0,0,0
2020-05-15,Sarawak,0,6,110,0,0,0,0
2020-05-16,Sarawak,0,22,88,0,0,0,0
2020-05-17,Sarawak,0,4,84,0,0,0,0
2020-05-18,Sarawak,0,4,80,0,0,0,0
2020-05-19,Sarawak,0,1,79,0,0,0,0
2020-05-20,Sarawak,0,1,78,0,0,0,0
2020-05-21,Sarawak,0,16,62,0,0,0,0
2020-05-22,Sarawak,1,4,59,0,0,1,0
2020-05-23,Sarawak,0,4,55,0,0,0,0
2020-05-24,Sarawak,0,3,52,0,0,0,0
2020-05-25,Sarawak,4,2,54,0,0,2,2
2020-05-26,Sarawak,0,0,54,0,0,0,0
2020-05-27,Sarawak,3,1,56,0,0,3,0
2020-05-28,Sarawak,0,8,48,0,0,0,0
2020-05-29,Sarawak,0,12,36,0,0,0,0
2020-05-30,Sarawak,0,2,34,0,0,0,0
2020-05-31,Sarawak,0,8,26,0,0,0,0
2020-06-01,Sarawak,0,0,26,0,0,0,0
2020-06-02,Sarawak,0,1,25,0,0,0,0
2020-06-03,Sarawak,0,2,23,0,0,0,0
2020-06-04,Sarawak,0,4,19,0,0,0,0
2020-06-05,Sarawak,1,0,20,0,0,1,0
2020-06-06,Sarawak,2,1,21,1,0,1,0
2020-06-07,Sarawak,0,1,20,0,0,0,0
2020-06-08,Sarawak,0,0,20,0,0,0,0
2020-06-09,Sarawak,0,0,20,0,0,0,0
2020-06-10,Sarawak,1,1,20,0,0,1,0
2020-06-11,Sarawak,0,5,15,0,0,0,0
2020-06-12,Sarawak,0,0,15,0,0,0,0
2020-06-13,Sarawak,0,2,13,0,0,0,0
2020-06-14,Sarawak,1,0,14,0,0,1,0
2020-06-15,Sarawak,0,1,13,0,0,0,0
2020-06-16,Sarawak,3,0,16,0,1,2,0
2020-06-17,Sarawak,1,0,17,0,0,1,0
2020-06-18,Sarawak,4,7,14,0,0,3,1
2020-06-19,Sarawak,1,0,15,0,0,0,1
2020-06-20,Sarawak,0,1,14,0,0,0,0
2020-06-21,Sarawak,3,0,17,0,0,2,1
2020-06-22,Sarawak,0,0,17,0,0,0,0
2020-06-23,Sarawak,0,0,17,0,0,0,0
2020-06-24,Sarawak,1,0,18,0,0,1,0
2020-06-25,Sarawak,0,2,16,0,0,0,0
2020-06-26,Sarawak,0,0,16,0,0,0,0
2020-06-27,Sarawak,0,0,16,0,0,0,0
2020-06-28,Sarawak,1,0,17,0,0,1,0
2020-06-29,Sarawak,0,0,17,0,0,0,0
2020-06-30,Sarawak,0,1,16,0,0,0,0
2020-07-01,Sarawak,0,6,10,0,0,0,0
2020-07-02,Sarawak,0,0,10,0,0,0,0
2020-07-03,Sarawak,0,1,9,0,0,0,0
2020-07-04,Sarawak,0,0,9,0,0,0,0
2020-07-05,Sarawak,0,1,8,0,0,0,0
2020-07-06,Sarawak,1,3,6,0,0,1,0
2020-07-07,Sarawak,0,2,4,0,0,0,0
2020-07-08,Sarawak,1,0,5,0,0,1,0
2020-07-09,Sarawak,0,0,5,0,0,0,0
2020-07-10,Sarawak,2,1,5,0,0,1,1
2020-07-11,Sarawak,2,0,7,0,0,1,1
2020-07-12,Sarawak,2,0,9,0,0,2,0
2020-07-13,Sarawak,1,0,10,0,0,1,0
2020-07-14,Sarawak,0,2,8,0,0,0,0
2020-07-15,Sarawak,3,0,11,0,0,3,0
2020-07-16,Sarawak,1,0,12,0,0,1,0
2020-07-17,Sarawak,10,0,22,0,0,8,2
2020-07-18,Sarawak,7,0,29,0,0,4,3
2020-07-19,Sarawak,6,0,35,0,0,6,0
2020-07-20,Sarawak,1,0,36,0,0,1,0
2020-07-21,Sarawak,11,2,45,0,0,11,0
2020-07-22,Sarawak,9,0,54,0,0,7,2
2020-07-23,Sarawak,4,0,58,0,0,3,1
2020-07-24,Sarawak,9,0,67,0,0,9,0
2020-07-25,Sarawak,8,5,70,0,0,8,0
2020-07-26,Sarawak,1,2,68,0,0,1,0
2020-07-27,Sarawak,0,0,68,0,0,0,0
2020-07-28,Sarawak,25,2,91,4,0,18,3
2020-07-29,Sarawak,2,1,92,0,0,2,0
2020-07-30,Sarawak,0,1,91,0,0,0,0
2020-07-31,Sarawak,1,14,78,0,0,1,0
2020-08-01,Sarawak,0,3,75,0,0,0,0
2020-08-02,Sarawak,0,9,66,0,0,0,0
2020-08-03,Sarawak,0,3,63,0,0,0,0
2020-08-04,Sarawak,0,8,55,0,0,0,0
2020-08-05,Sarawak,0,12,43,0,0,0,0
2020-08-06,Sarawak,0,4,39,0,0,0,0
2020-08-07,Sarawak,1,5,35,0,0,1,0
2020-08-08,Sarawak,1,19,17,0,0,1,0
2020-08-09,Sarawak,1,0,18,0,0,1,0
2020-08-10,Sarawak,0,12,6,0,0,0,0
2020-08-11,Sarawak,0,1,5,0,0,0,0
2020-08-12,Sarawak,0,0,5,0,0,0,0
2020-08-13,Sarawak,0,0,5,0,0,0,0
2020-08-14,Sarawak,1,0,6,0,0,1,0
2020-08-15,Sarawak,0,0,6,0,0,0,0
2020-08-16,Sarawak,0,0,6,0,0,0,0
2020-08-17,Sarawak,0,2,4,0,0,0,0
2020-08-18,Sarawak,0,2,2,0,0,0,0
2020-08-19,Sarawak,0,0,2,0,0,0,0
2020-08-20,Sarawak,4,1,5,0,0,4,0
2020-08-21,Sarawak,1,0,6,0,0,1,0
2020-08-22,Sarawak,1,0,7,0,0,1,0
2020-08-23,Sarawak,3,0,10,0,0,3,0
2020-08-24,Sarawak,5,0,15,0,0,5,0
2020-08-25,Sarawak,0,0,15,0,0,0,0
2020-08-26,Sarawak,0,0,15,0,0,0,0
2020-08-27,Sarawak,0,0,15,0,0,0,0
2020-08-28,Sarawak,1,0,16,0,0,1,0
2020-08-29,Sarawak,1,0,17,0,0,1,0
2020-08-30,Sarawak,1,0,18,0,0,1,0
2020-08-31,Sarawak,0,0,18,0,0,0,0
2020-09-01,Sarawak,0,0,18,0,0,0,0
2020-09-02,Sarawak,0,0,18,0,0,0,0
2020-09-03,Sarawak,0,0,18,0,0,0,0
2020-09-04,Sarawak,0,5,13,0,0,0,0
2020-09-05,Sarawak,0,0,13,0,0,0,0
2020-09-06,Sarawak,0,0,13,0,0,0,0
2020-09-07,Sarawak,0,6,7,0,0,0,0
2020-09-08,Sarawak,0,2,5,0,0,0,0
2020-09-09,Sarawak,1,0,6,0,0,1,0
2020-09-10,Sarawak,0,0,6,0,0,0,0
2020-09-11,Sarawak,0,1,5,0,0,0,0
2020-09-12,Sarawak,0,1,4,0,0,0,0
2020-09-13,Sarawak,0,0,4,0,0,0,0
2020-09-14,Sarawak,0,0,4,0,0,0,0
2020-09-15,Sarawak,0,0,4,0,0,0,0
2020-09-16,Sarawak,0,3,1,0,0,0,0
2020-09-17,Sarawak,1,0,2,0,0,1,0
2020-09-18,Sarawak,0,0,2,0,0,0,0
2020-09-19,Sarawak,0,0,2,0,0,0,0
2020-09-20,Sarawak,0,0,2,0,0,0,0
2020-09-21,Sarawak,0,0,2,0,0,0,0
2020-09-22,Sarawak,2,0,4,0,0,2,0
2020-09-23,Sarawak,0,0,4,0,0,0,0
2020-09-24,Sarawak,0,0,4,0,0,0,0
2020-09-25,Sarawak,0,0,4,0,0,0,0
2020-09-26,Sarawak,1,0,5,0,0,1,0
2020-09-27,Sarawak,2,0,7,0,0,2,0
2020-09-28,Sarawak,0,1,6,0,0,0,0
2020-09-29,Sarawak,3,0,9,0,0,2,1
2020-09-30,Sarawak,4,0,13,0,0,4,0
2020-10-01,Sarawak,0,0,13,0,0,0,0
2020-10-02,Sarawak,0,0,13,0,0,0,0
2020-10-03,Sarawak,3,0,16,0,0,3,0
2020-10-04,Sarawak,1,0,17,0,0,1,0
2020-10-05,Sarawak,1,1,17,0,0,1,0
2020-10-06,Sarawak,3,0,20,0,0,3,0
2020-10-07,Sarawak,3,1,22,0,0,3,0
2020-10-08,Sarawak,8,0,30,1,0,7,0
2020-10-09,Sarawak,10,0,40,1,0,9,0
2020-10-10,Sarawak,9,0,49,0,1,8,0
2020-10-11,Sarawak,0,1,48,0,0,0,0
2020-10-12,Sarawak,1,9,40,0,0,1,0
2020-10-13,Sarawak,0,0,40,0,0,0,0
2020-10-14,Sarawak,3,2,41,0,0,3,0
2020-10-15,Sarawak,4,0,45,0,0,4,0
2020-10-16,Sarawak,0,6,39,0,0,0,0
2020-10-17,Sarawak,4,5,38,2,0,2,0
2020-10-18,Sarawak,5,1,42,2,2,1,0
2020-10-19,Sarawak,0,2,40,0,0,0,0
2020-10-20,Sarawak,1,0,41,0,0,1,0
2020-10-21,Sarawak,0,2,39,0,0,0,0
2020-10-22,Sarawak,1,6,34,0,0,0,1
2020-10-23,Sarawak,2,1,35,0,0,2,0
2020-10-24,Sarawak,8,2,41,0,0,8,0
2020-10-25,Sarawak,16,1,56,0,1,14,1
2020-10-26,Sarawak,7,5,58,1,0,5,1
2020-10-27,Sarawak,16,5,69,0,0,0,0
2020-10-28,Sarawak,27,0,96,0,0,26,1
2020-10-29,Sarawak,10,4,102,1,1,7,1
2020-10-30,Sarawak,16,5,113,0,0,15,1
2020-10-31,Sarawak,9,1,121,0,0,7,2
2020-11-01,Sarawak,11,0,132,0,1,9,1
2020-11-02,Sarawak,14,14,132,0,0,13,1
2020-11-03,Sarawak,21,2,151,1,0,17,3
2020-11-04,Sarawak,9,14,146,0,0,9,0
2020-11-05,Sarawak,6,4,148,0,0,6,0
2020-11-06,Sarawak,18,28,138,0,1,14,3
2020-11-07,Sarawak,25,5,158,1,0,18,6
2020-11-08,Sarawak,2,5,155,0,0,1,1
2020-11-09,Sarawak,4,7,152,0,0,4,0
2020-11-10,Sarawak,6,19,139,2,0,4,0
2020-11-11,Sarawak,14,16,137,1,0,10,3
2020-11-12,Sarawak,8,20,125,2,0,6,0
2020-11-13,Sarawak,13,3,135,3,1,7,2
2020-11-14,Sarawak,4,15,124,1,0,2,1
2020-11-15,Sarawak,4,17,111,0,0,4,0
2020-11-16,Sarawak,1,5,107,1,0,0,0
2020-11-17,Sarawak,1,2,106,0,0,1,0
2020-11-18,Sarawak,3,13,96,0,0,3,0
2020-11-19,Sarawak,8,16,88,2,0,6,0
2020-11-20,Sarawak,2,9,81,0,0,2,0
2020-11-21,Sarawak,0,1,80,0,0,0,0
2020-11-22,Sarawak,0,5,75,0,0,0,0
2020-11-23,Sarawak,0,5,70,0,0,0,0
2020-11-24,Sarawak,1,10,61,0,0,1,0
2020-11-25,Sarawak,2,17,46,0,0,1,1
2020-11-26,Sarawak,4,7,43,0,0,4,0
2020-11-27,Sarawak,0,6,37,0,0,0,0
2020-11-28,Sarawak,0,2,35,0,0,0,0
2020-11-29,Sarawak,0,0,35,0,0,0,0
2020-11-30,Sarawak,2,4,33,0,0,2,0
2020-12-01,Sarawak,1,13,21,0,0,1,0
2020-12-02,Sarawak,0,0,21,0,0,0,0
2020-12-03,Sarawak,1,2,20,0,0,1,0
2020-12-04,Sarawak,1,1,20,0,0,1,0
2020-12-05,Sarawak,1,1,20,0,0,1,0
2020-12-06,Sarawak,0,0,20,0,0,0,0
2020-12-07,Sarawak,2,1,21,0,0,2,0
2020-12-08,Sarawak,2,2,21,0,0,2,0
2020-12-09,Sarawak,0,3,18,0,0,0,0
2020-12-10,Sarawak,1,0,19,0,0,1,0
2020-12-11,Sarawak,1,2,18,0,0,1,0
2020-12-12,Sarawak,1,0,19,0,0,1,0
2020-12-13,Sarawak,0,0,19,0,0,0,0
2020-12-14,Sarawak,0,1,18,0,0,0,0
2020-12-15,Sarawak,0,0,18,0,0,0,0
2020-12-16,Sarawak,0,2,16,0,0,0,0
2020-12-17,Sarawak,9,1,24,0,0,5,0
2020-12-18,Sarawak,1,3,22,0,0,1,0
2020-12-19,Sarawak,2,1,23,0,0,1,1
2020-12-20,Sarawak,3,1,25,0,0,3,0
2020-12-21,Sarawak,0,3,22,0,0,0,0
2020-12-22,Sarawak,0,4,18,0,0,0,0
2020-12-23,Sarawak,4,0,22,0,2,2,0
2020-12-24,Sarawak,2,1,23,0,0,2,0
2020-12-25,Sarawak,3,0,26,0,0,2,1
2020-12-26,Sarawak,6,1,31,0,0,6,0
2020-12-27,Sarawak,3,0,34,0,0,3,0
2020-12-28,Sarawak,2,0,36,0,0,2,0
2020-12-29,Sarawak,4,2,38,0,0,2,2
2020-12-30,Sarawak,1,4,35,0,0,1,0
2020-12-31,Sarawak,2,1,36,0,0,2,0
2021-01-01,Sarawak,8,2,42,0,1,5,2
2021-01-02,Sarawak,5,2,45,1,0,4,0
2021-01-03,Sarawak,10,0,55,1,0,9,0
2021-01-04,Sarawak,8,0,63,1,0,6,1
2021-01-05,Sarawak,13,6,70,1,1,11,0
2021-01-06,Sarawak,5,1,74,0,0,5,0
2021-01-07,Sarawak,14,2,86,0,0,12,2
2021-01-08,Sarawak,16,0,102,3,0,12,1
2021-01-09,Sarawak,55,7,150,7,4,39,5
2021-01-10,Sarawak,24,2,172,1,1,21,1
2021-01-11,Sarawak,153,4,321,14,11,111,17
2021-01-12,Sarawak,146,18,449,15,7,105,17
2021-01-13,Sarawak,166,4,611,33,15,93,24
2021-01-14,Sarawak,180,8,783,27,13,105,33
2021-01-15,Sarawak,60,13,830,8,5,42,5
2021-01-16,Sarawak,69,10,889,9,5,51,4
2021-01-17,Sarawak,62,28,923,3,6,42,10
2021-01-18,Sarawak,100,7,1016,7,7,67,19
2021-01-19,Sarawak,156,19,1152,11,18,112,14
2021-01-20,Sarawak,203,31,1323,19,12,138,34
2021-01-21,Sarawak,132,3,1451,19,14,79,20
2021-01-22,Sarawak,229,47,1631,48,16,125,35
2021-01-23,Sarawak,193,249,1574,32,20,121,20
2021-01-24,Sarawak,255,103,1723,47,22,157,29
2021-01-25,Sarawak,120,49,1792,16,12,76,16
2021-01-26,Sarawak,205,12,1982,33,26,121,25
2021-01-27,Sarawak,70,205,1846,15,3,41,11
2021-01-28,Sarawak,171,237,1779,32,14,107,18
2021-01-29,Sarawak,179,149,1808,19,14,114,32
2021-01-30,Sarawak,191,176,1822,20,9,138,24
2021-01-31,Sarawak,135,53,1903,16,10,98,11
2021-02-01,Sarawak,105,272,1735,14,4,73,14
2021-02-02,Sarawak,121,163,1693,13,8,80,19
2021-02-03,Sarawak,148,122,1716,19,11,86,28
2021-02-04,Sarawak,270,291,1692,38,33,140,46
2021-02-05,Sarawak,178,232,1635,22,15,105,31
2021-02-06,Sarawak,185,146,1674,29,15,112,27
2021-02-07,Sarawak,219,109,1782,18,25,132,44
2021-02-08,Sarawak,84,160,1703,15,8,49,12
2021-02-09,Sarawak,111,176,1636,16,10,70,13
2021-02-10,Sarawak,135,109,1662,19,13,85,18
2021-02-11,Sarawak,184,156,1690,26,26,101,30
2021-02-12,Sarawak,83,181,1590,12,3,54,14
2021-02-13,Sarawak,152,93,1648,12,14,102,17
2021-02-14,Sarawak,161,160,1646,14,11,121,13
2021-02-15,Sarawak,246,229,1663,36,20,134,51
2021-02-16,Sarawak,193,145,1710,35,21,113,24
2021-02-17,Sarawak,200,241,1667,24,22,135,19
2021-02-18,Sarawak,200,147,1720,24,14,127,31
2021-02-19,Sarawak,199,137,1777,22,17,135,22
2021-02-20,Sarawak,134,60,1847,17,5,97,15
2021-02-21,Sarawak,185,198,1834,25,19,120,20
2021-02-22,Sarawak,221,81,1973,31,22,151,17
2021-02-23,Sarawak,133,252,1850,12,11,103,7
2021-02-24,Sarawak,353,147,2056,48,33,233,38
2021-02-25,Sarawak,219,244,2029,32,16,148,16
2021-02-26,Sarawak,250,166,2111,31,24,146,44
2021-02-27,Sarawak,255,258,2107,33,25,158,36
2021-02-28,Sarawak,171,216,2060,32,12,100,24
2021-03-01,Sarawak,220,172,2108,40,15,145,19
2021-03-02,Sarawak,159,220,2047,29,5,95,28
2021-03-03,Sarawak,139,165,2020,26,16,81,16
2021-03-04,Sarawak,361,279,2102,55,28,238,40
2021-03-05,Sarawak,250,178,2174,42,21,158,25
2021-03-06,Sarawak,221,210,2182,40,24,120,32
2021-03-07,Sarawak,201,188,2195,27,19,117,22
2021-03-08,Sarawak,252,222,2224,35,27,162,26
2021-03-09,Sarawak,163,207,2179,25,13,112,13
2021-03-10,Sarawak,199,154,2224,33,18,131,13
2021-03-11,Sarawak,168,262,2130,28,6,106,27
2021-03-12,Sarawak,173,233,2070,30,18,96,27
2021-03-13,Sarawak,222,226,2066,28,17,138,36
2021-03-14,Sarawak,178,168,2075,21,16,109,28
2021-03-15,Sarawak,251,200,2125,38,25,158,27
2021-03-16,Sarawak,183,208,2097,35,13,112,22
2021-03-17,Sarawak,225,222,2100,33,17,148,25
2021-03-18,Sarawak,303,231,2171,37,25,170,21
2021-03-19,Sarawak,407,193,2384,38,25,298,35
2021-03-20,Sarawak,154,211,2327,19,10,102,21
2021-03-21,Sarawak,276,169,2433,48,21,184,17
2021-03-22,Sarawak,124,237,2320,18,9,88,7
2021-03-23,Sarawak,140,191,2269,26,8,85,16
2021-03-24,Sarawak,141,124,2286,31,9,88,9
2021-03-25,Sarawak,308,187,2405,48,25,188,46
2021-03-26,Sarawak,213,239,2379,39,9,136,28
2021-03-27,Sarawak,267,281,2365,37,38,164,28
2021-03-28,Sarawak,426,206,2583,54,18,311,39
2021-03-29,Sarawak,192,215,2558,31,18,119,22
2021-03-30,Sarawak,153,201,2509,29,7,96,17
2021-03-31,Sarawak,176,141,2542,27,13,117,18
2021-04-01,Sarawak,238,411,2367,45,25,128,35
2021-04-02,Sarawak,217,232,2350,36,22,131,23
2021-04-03,Sarawak,290,230,2409,42,40,173,28
2021-04-04,Sarawak,419,253,2574,47,24,148,41
2021-04-05,Sarawak,225,226,2573,30,15,147,33
2021-04-06,Sarawak,385,225,2733,48,26,170,20
2021-04-07,Sarawak,332,151,2912,43,29,193,63
2021-04-08,Sarawak,211,215,2907,30,19,137,24
2021-04-09,Sarawak,555,261,3198,83,47,353,61
2021-04-10,Sarawak,296,384,3106,41,28,186,38
2021-04-11,Sarawak,443,323,3226,68,45,279,50
2021-04-12,Sarawak,351,198,3379,46,33,214,54
2021-04-13,Sarawak,607,316,3666,85,32,425,61
2021-04-14,Sarawak,489,238,3912,71,30,267,50
2021-04-15,Sarawak,512,233,4189,68,47,319,69
2021-04-16,Sarawak,960,349,4800,92,61,740,58
2021-04-17,Sarawak,512,458,4853,55,139,279,37
2021-04-18,Sarawak,508,469,4891,85,37,323,58
2021-04-19,Sarawak,589,358,5119,87,60,362,74
2021-04-20,Sarawak,600,418,5300,87,66,376,65
2021-04-21,Sarawak,429,464,5261,75,45,244,55
2021-04-22,Sarawak,474,520,5214,73,53,280,63
2021-04-23,Sarawak,717,619,5310,104,74,443,78
2021-04-24,Sarawak,570,665,5210,90,126,293,58
2021-04-25,Sarawak,595,464,5338,78,35,371,53
2021-04-26,Sarawak,615,567,5380,80,86,371,67
2021-04-27,Sarawak,432,665,5144,60,66,247,43
2021-04-28,Sarawak,416,442,5112,77,50,232,57
2021-04-29,Sarawak,522,504,5128,79,89,279,68
2021-04-30,Sarawak,760,874,5009,118,114,415,84
2021-05-01,Sarawak,445,567,4885,89,36,262,55
2021-05-02,Sarawak,587,466,5004,106,60,340,75
2021-05-03,Sarawak,356,460,4898,53,53,202,40
2021-05-04,Sarawak,620,389,5125,82,95,353,73
2021-05-05,Sarawak,419,418,5124,59,40,255,54
2021-05-06,Sarawak,391,455,5055,62,36,240,49
2021-05-07,Sarawak,750,703,5096,120,76,422,121
2021-05-08,Sarawak,479,526,5044,94,45,282,53
2021-05-09,Sarawak,454,720,4777,79,38,265,52
2021-05-10,Sarawak,649,599,4825,105,58,367,102
2021-05-11,Sarawak,512,508,4828,86,56,324,39
2021-05-12,Sarawak,405,535,4696,66,35,244,57
2021-05-13,Sarawak,395,536,4553,73,24,239,49
2021-05-14,Sarawak,533,581,4504,78,55,315,80
2021-05-15,Sarawak,324,321,4503,49,37,188,48
2021-05-16,Sarawak,405,527,4376,44,56,237,62
2021-05-17,Sarawak,433,429,4379,41,37,280,62
2021-05-18,Sarawak,512,538,4348,74,34,341,57
2021-05-19,Sarawak,323,345,4319,48,23,203,49
2021-05-20,Sarawak,608,474,4451,80,49,392,80
2021-05-21,Sarawak,612,507,4548,85,49,402,65
2021-05-22,Sarawak,749,436,4859,114,68,454,97
2021-05-23,Sarawak,663,362,5157,84,58,425,84
2021-05-24,Sarawak,530,357,5327,71,46,339,63
2021-05-25,Sarawak,513,496,5338,82,57,313,58
2021-05-26,Sarawak,640,460,5516,98,52,381,93
2021-05-27,Sarawak,772,368,5911,106,59,499,81
2021-05-28,Sarawak,698,590,6015,80,58,474,79
2021-05-29,Sarawak,726,556,6180,96,56,468,94
2021-05-30,Sarawak,513,626,6064,78,46,314,69
2021-05-31,Sarawak,654,471,6239,90,47,421,92
2021-06-01,Sarawak,703,554,6381,78,55,470,95
2021-06-02,Sarawak,588,456,6509,79,58,371,72
2021-06-03,Sarawak,594,603,6492,69,67,375,69
2021-06-04,Sarawak,706,691,6502,110,64,425,94
2021-06-05,Sarawak,651,582,6569,102,58,362,87
2021-06-06,Sarawak,600,167,6998,79,44,371,86
2021-06-07,Sarawak,703,1023,6674,122,69,424,80
2021-06-08,Sarawak,707,578,6802,83,53,484,74
2021-06-09,Sarawak,419,595,6623,41,32,288,51
2021-06-10,Sarawak,631,702,6552,90,62,379,85
2021-06-11,Sarawak,699,640,6599,91,69,444,75
2021-06-12,Sarawak,569,473,6691,57,52,385,65
2021-06-13,Sarawak,544,709,6522,91,53,338,57
2021-06-14,Sarawak,744,568,6692,104,59,448,92
2021-06-15,Sarawak,718,755,6653,101,55,434,107
2021-06-16,Sarawak,570,614,6603,99,56,326,61
2021-06-17,Sarawak,559,541,6619,89,56,329,72
2021-06-18,Sarawak,536,775,6373,87,39,336,69
2021-06-19,Sarawak,569,663,6274,83,53,356,67
2021-06-20,Sarawak,661,617,6316,99,79,378,78
2021-06-21,Sarawak,682,545,6451,101,71,420,76
2021-06-22,Sarawak,507,756,6195,98,45,295,53
2021-06-23,Sarawak,577,709,6060,86,36,373,73
2021-06-24,Sarawak,581,556,6085,112,52,341,64
2021-06-25,Sarawak,673,710,6044,77,81,440,55
2021-06-26,Sarawak,491,597,5933,67,44,291,70
2021-06-27,Sarawak,513,477,5966,70,52,321,55
2021-06-28,Sarawak,409,686,5687,82,43,232,42
2021-06-29,Sarawak,242,714,5213,50,24,134,29
2021-06-30,Sarawak,376,539,5049,50,49,235,35
2021-07-01,Sarawak,544,587,5002,74,61,314,46
2021-07-02,Sarawak,440,534,4904,59,42,286,49
2021-07-03,Sarawak,361,667,4597,63,35,225,22
2021-07-04,Sarawak,365,501,4460,64,31,226,38
2021-07-05,Sarawak,424,410,4474,55,48,279,27
2021-07-06,Sarawak,286,482,4276,49,21,169,30
2021-07-07,Sarawak,289,375,4187,39,27,180,30
2021-07-08,Sarawak,281,474,3990,32,15,192,26
2021-07-09,Sarawak,406,444,3949,34,34,250,23
2021-07-10,Sarawak,352,488,3813,57,27,231,33
2021-07-11,Sarawak,270,368,3714,51,33,153,29
2021-07-12,Sarawak,235,360,3588,39,26,133,28
2021-07-13,Sarawak,472,260,3798,41,23,310,38
2021-07-14,Sarawak,289,291,3792,35,21,199,27
2021-07-15,Sarawak,363,462,3689,69,42,206,33
2021-07-16,Sarawak,423,331,3781,59,37,261,58
2021-07-17,Sarawak,388,357,3812,66,39,242,37
2021-07-18,Sarawak,261,426,3646,47,16,148,21
2021-07-19,Sarawak,301,330,3614,50,20,194,17
2021-07-20,Sarawak,351,265,3698,67,26,208,41
2021-07-21,Sarawak,261,265,3693,39,27,158,33
2021-07-22,Sarawak,644,318,4019,81,52,426,59
2021-07-23,Sarawak,461,377,4100,93,40,287,36
2021-07-24,Sarawak,261,288,4071,41,14,170,33
2021-07-25,Sarawak,407,245,4231,55,29,280,35
2021-07-26,Sarawak,356,308,4279,58,28,211,47
