Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2020-03-26,Pulau Pinang,4,0,72,0,1,3,0
2020-03-27,Pulau Pinang,6,0,78,1,0,5,0
2020-03-28,Pulau Pinang,6,0,84,0,0,6,0
2020-03-29,Pulau Pinang,1,0,85,0,0,1,0
2020-03-30,Pulau Pinang,1,0,86,0,0,1,0
2020-03-31,Pulau Pinang,6,0,92,0,1,5,0
2020-04-01,Pulau Pinang,2,0,94,1,0,1,0
2020-04-02,Pulau Pinang,2,0,96,0,0,2,0
2020-04-03,Pulau Pinang,0,0,96,0,0,0,0
2020-04-04,Pulau Pinang,1,0,97,0,0,1,0
2020-04-05,Pulau Pinang,2,0,99,0,0,2,0
2020-04-06,Pulau Pinang,0,0,99,0,0,0,0
2020-04-07,Pulau Pinang,1,0,100,0,0,1,0
2020-04-08,Pulau Pinang,6,0,106,1,0,4,1
2020-04-09,Pulau Pinang,0,0,106,0,0,0,0
2020-04-10,Pulau Pinang,1,0,107,0,0,0,1
2020-04-11,Pulau Pinang,5,0,112,2,0,2,1
2020-04-12,Pulau Pinang,2,0,114,1,0,1,0
2020-04-13,Pulau Pinang,0,0,114,0,0,0,0
2020-04-14,Pulau Pinang,3,0,117,0,1,1,1
2020-04-15,Pulau Pinang,0,0,117,0,0,0,0
2020-04-16,Pulau Pinang,0,0,117,0,0,0,0
2020-04-17,Pulau Pinang,0,101,16,0,0,0,0
2020-04-18,Pulau Pinang,0,2,14,0,0,0,0
2020-04-19,Pulau Pinang,0,1,13,0,0,0,0
2020-04-20,Pulau Pinang,0,1,12,0,0,0,0
2020-04-21,Pulau Pinang,0,0,12,0,0,0,0
2020-04-22,Pulau Pinang,0,0,12,0,0,0,0
2020-04-23,Pulau Pinang,0,2,10,0,0,0,0
2020-04-24,Pulau Pinang,0,4,6,0,0,0,0
2020-04-25,Pulau Pinang,0,0,6,0,0,0,0
2020-04-26,Pulau Pinang,2,0,8,0,0,0,2
2020-04-27,Pulau Pinang,0,1,7,0,0,0,0
2020-04-28,Pulau Pinang,0,0,7,0,0,0,0
2020-04-29,Pulau Pinang,0,3,4,0,0,0,0
2020-04-30,Pulau Pinang,0,1,3,0,0,0,0
2020-05-01,Pulau Pinang,0,0,3,0,0,0,0
2020-05-02,Pulau Pinang,0,0,3,0,0,0,0
2020-05-03,Pulau Pinang,0,0,3,0,0,0,0
2020-05-04,Pulau Pinang,0,2,1,0,0,0,0
2020-05-05,Pulau Pinang,1,0,2,0,0,1,0
2020-05-06,Pulau Pinang,0,0,2,0,0,0,0
2020-05-07,Pulau Pinang,0,0,2,0,0,0,0
2020-05-08,Pulau Pinang,0,0,2,0,0,0,0
2020-05-09,Pulau Pinang,0,0,2,0,0,0,0
2020-05-10,Pulau Pinang,0,0,2,0,0,0,0
2020-05-11,Pulau Pinang,0,0,2,0,0,0,0
2020-05-12,Pulau Pinang,0,0,2,0,0,0,0
2020-05-13,Pulau Pinang,0,0,2,0,0,0,0
2020-05-14,Pulau Pinang,0,0,2,0,0,0,0
2020-05-15,Pulau Pinang,0,0,2,0,0,0,0
2020-05-16,Pulau Pinang,0,0,2,0,0,0,0
2020-05-17,Pulau Pinang,0,0,2,0,0,0,0
2020-05-18,Pulau Pinang,0,0,2,0,0,0,0
2020-05-19,Pulau Pinang,0,0,2,0,0,0,0
2020-05-20,Pulau Pinang,0,0,2,0,0,0,0
2020-05-21,Pulau Pinang,0,0,2,0,0,0,0
2020-05-22,Pulau Pinang,0,0,2,0,0,0,0
2020-05-23,Pulau Pinang,0,0,2,0,0,0,0
2020-05-24,Pulau Pinang,0,0,2,0,0,0,0
2020-05-25,Pulau Pinang,0,0,2,0,0,0,0
2020-05-26,Pulau Pinang,0,0,2,0,0,0,0
2020-05-27,Pulau Pinang,0,0,2,0,0,0,0
2020-05-28,Pulau Pinang,0,0,2,0,0,0,0
2020-05-29,Pulau Pinang,0,0,2,0,0,0,0
2020-05-30,Pulau Pinang,0,0,2,0,0,0,0
2020-05-31,Pulau Pinang,0,0,2,0,0,0,0
2020-06-01,Pulau Pinang,0,0,2,0,0,0,0
2020-06-02,Pulau Pinang,0,0,2,0,0,0,0
2020-06-03,Pulau Pinang,0,0,2,0,0,0,0
2020-06-04,Pulau Pinang,0,0,2,0,0,0,0
2020-06-05,Pulau Pinang,0,0,2,0,0,0,0
2020-06-06,Pulau Pinang,0,0,2,0,0,0,0
2020-06-07,Pulau Pinang,0,0,2,0,0,0,0
2020-06-08,Pulau Pinang,0,0,2,0,0,0,0
2020-06-09,Pulau Pinang,0,0,2,0,0,0,0
2020-06-10,Pulau Pinang,0,0,2,0,0,0,0
2020-06-11,Pulau Pinang,0,0,2,0,0,0,0
2020-06-12,Pulau Pinang,0,0,2,0,0,0,0
2020-06-13,Pulau Pinang,0,0,2,0,0,0,0
2020-06-14,Pulau Pinang,0,0,2,0,0,0,0
2020-06-15,Pulau Pinang,0,0,2,0,0,0,0
2020-06-16,Pulau Pinang,0,0,2,0,0,0,0
2020-06-17,Pulau Pinang,0,0,2,0,0,0,0
2020-06-18,Pulau Pinang,0,2,0,0,0,0,0
2020-06-19,Pulau Pinang,0,0,0,0,0,0,0
2020-06-20,Pulau Pinang,0,0,0,0,0,0,0
2020-06-21,Pulau Pinang,0,0,0,0,0,0,0
2020-06-22,Pulau Pinang,0,0,0,0,0,0,0
2020-06-23,Pulau Pinang,0,0,0,0,0,0,0
2020-06-24,Pulau Pinang,0,0,0,0,0,0,0
2020-06-25,Pulau Pinang,0,0,0,0,0,0,0
2020-06-26,Pulau Pinang,0,0,0,0,0,0,0
2020-06-27,Pulau Pinang,0,0,0,0,0,0,0
2020-06-28,Pulau Pinang,0,0,0,0,0,0,0
2020-06-29,Pulau Pinang,0,0,0,0,0,0,0
2020-06-30,Pulau Pinang,0,0,0,0,0,0,0
2020-07-01,Pulau Pinang,0,0,0,0,0,0,0
2020-07-02,Pulau Pinang,0,0,0,0,0,0,0
2020-07-03,Pulau Pinang,0,0,0,0,0,0,0
2020-07-04,Pulau Pinang,0,0,0,0,0,0,0
2020-07-05,Pulau Pinang,0,0,0,0,0,0,0
2020-07-06,Pulau Pinang,0,0,0,0,0,0,0
2020-07-07,Pulau Pinang,0,0,0,0,0,0,0
2020-07-08,Pulau Pinang,0,0,0,0,0,0,0
2020-07-09,Pulau Pinang,0,0,0,0,0,0,0
2020-07-10,Pulau Pinang,0,0,0,0,0,0,0
2020-07-11,Pulau Pinang,0,0,0,0,0,0,0
2020-07-12,Pulau Pinang,0,0,0,0,0,0,0
2020-07-13,Pulau Pinang,0,0,0,0,0,0,0
2020-07-14,Pulau Pinang,0,0,0,0,0,0,0
2020-07-15,Pulau Pinang,0,0,0,0,0,0,0
2020-07-16,Pulau Pinang,0,0,0,0,0,0,0
2020-07-17,Pulau Pinang,0,0,0,0,0,0,0
2020-07-18,Pulau Pinang,0,0,0,0,0,0,0
2020-07-19,Pulau Pinang,0,0,0,0,0,0,0
2020-07-20,Pulau Pinang,0,0,0,0,0,0,0
2020-07-21,Pulau Pinang,0,0,0,0,0,0,0
2020-07-22,Pulau Pinang,0,0,0,0,0,0,0
2020-07-23,Pulau Pinang,0,0,0,0,0,0,0
2020-07-24,Pulau Pinang,0,0,0,0,0,0,0
2020-07-25,Pulau Pinang,0,0,0,0,0,0,0
2020-07-26,Pulau Pinang,0,0,0,0,0,0,0
2020-07-27,Pulau Pinang,0,0,0,0,0,0,0
2020-07-28,Pulau Pinang,0,0,0,0,0,0,0
2020-07-29,Pulau Pinang,0,0,0,0,0,0,0
2020-07-30,Pulau Pinang,0,0,0,0,0,0,0
2020-07-31,Pulau Pinang,0,0,0,0,0,0,0
2020-08-01,Pulau Pinang,0,0,0,0,0,0,0
2020-08-02,Pulau Pinang,0,0,0,0,0,0,0
2020-08-03,Pulau Pinang,0,0,0,0,0,0,0
2020-08-04,Pulau Pinang,0,0,0,0,0,0,0
2020-08-05,Pulau Pinang,0,0,0,0,0,0,0
2020-08-06,Pulau Pinang,0,0,0,0,0,0,0
2020-08-07,Pulau Pinang,1,0,1,0,0,1,0
2020-08-08,Pulau Pinang,0,0,1,0,0,0,0
2020-08-09,Pulau Pinang,3,0,4,0,0,2,1
2020-08-10,Pulau Pinang,0,0,4,0,0,0,0
2020-08-11,Pulau Pinang,0,0,4,0,0,0,0
2020-08-12,Pulau Pinang,0,0,4,0,0,0,0
2020-08-13,Pulau Pinang,0,0,4,0,0,0,0
2020-08-14,Pulau Pinang,1,0,5,0,0,1,0
2020-08-15,Pulau Pinang,2,1,6,0,0,0,2
2020-08-16,Pulau Pinang,1,0,7,0,0,1,0
2020-08-17,Pulau Pinang,3,0,10,0,0,3,0
2020-08-18,Pulau Pinang,0,1,9,0,0,0,0
2020-08-19,Pulau Pinang,4,0,13,0,1,2,1
2020-08-20,Pulau Pinang,0,0,13,0,0,0,0
2020-08-21,Pulau Pinang,0,2,11,0,0,0,0
2020-08-22,Pulau Pinang,0,0,11,0,0,0,0
2020-08-23,Pulau Pinang,0,0,11,0,0,0,0
2020-08-24,Pulau Pinang,0,0,11,0,0,0,0
2020-08-25,Pulau Pinang,0,0,11,0,0,0,0
2020-08-26,Pulau Pinang,0,0,11,0,0,0,0
2020-08-27,Pulau Pinang,0,0,11,0,0,0,0
2020-08-28,Pulau Pinang,0,0,11,0,0,0,0
2020-08-29,Pulau Pinang,0,4,7,0,0,0,0
2020-08-30,Pulau Pinang,0,1,6,0,0,0,0
2020-08-31,Pulau Pinang,0,0,6,0,0,0,0
2020-09-01,Pulau Pinang,0,3,2,0,0,0,0
2020-09-02,Pulau Pinang,0,0,2,0,0,0,0
2020-09-03,Pulau Pinang,0,0,2,0,0,0,0
2020-09-04,Pulau Pinang,0,0,2,0,0,0,0
2020-09-05,Pulau Pinang,0,1,1,0,0,0,0
2020-09-06,Pulau Pinang,1,0,2,0,0,0,1
2020-09-07,Pulau Pinang,1,0,3,0,1,0,0
2020-09-08,Pulau Pinang,0,0,3,0,0,0,0
2020-09-09,Pulau Pinang,0,0,3,0,0,0,0
2020-09-10,Pulau Pinang,0,0,3,0,0,0,0
2020-09-11,Pulau Pinang,0,0,3,0,0,0,0
2020-09-12,Pulau Pinang,0,0,3,0,0,0,0
2020-09-13,Pulau Pinang,0,0,3,0,0,0,0
2020-09-14,Pulau Pinang,0,0,3,0,0,0,0
2020-09-15,Pulau Pinang,0,0,3,0,0,0,0
2020-09-16,Pulau Pinang,1,1,3,0,0,1,0
2020-09-17,Pulau Pinang,2,0,5,0,0,1,1
2020-09-18,Pulau Pinang,0,0,5,0,0,0,0
2020-09-19,Pulau Pinang,0,0,5,0,0,0,0
2020-09-20,Pulau Pinang,1,0,6,1,0,0,0
2020-09-21,Pulau Pinang,0,1,5,0,0,0,0
2020-09-22,Pulau Pinang,0,0,5,0,0,0,0
2020-09-23,Pulau Pinang,0,0,5,0,0,0,0
2020-09-24,Pulau Pinang,0,0,5,0,0,0,0
2020-09-25,Pulau Pinang,0,0,5,0,0,0,0
2020-09-26,Pulau Pinang,0,0,5,0,0,0,0
2020-09-27,Pulau Pinang,0,2,3,0,0,0,0
2020-09-28,Pulau Pinang,0,0,3,0,0,0,0
2020-09-29,Pulau Pinang,1,0,4,0,0,1,0
2020-09-30,Pulau Pinang,1,0,5,0,0,1,0
2020-10-01,Pulau Pinang,1,1,5,0,0,1,0
2020-10-02,Pulau Pinang,0,0,5,0,0,0,0
2020-10-03,Pulau Pinang,3,2,6,1,0,2,0
2020-10-04,Pulau Pinang,1,0,7,0,0,1,0
2020-10-05,Pulau Pinang,0,0,6,0,0,0,0
2020-10-06,Pulau Pinang,3,0,9,0,0,1,2
2020-10-07,Pulau Pinang,7,0,16,0,0,7,0
2020-10-08,Pulau Pinang,1,0,17,0,0,1,0
2020-10-09,Pulau Pinang,8,0,25,0,0,8,0
2020-10-10,Pulau Pinang,3,0,28,0,0,2,1
2020-10-11,Pulau Pinang,1,2,27,0,0,1,0
2020-10-12,Pulau Pinang,141,0,168,0,0,29,2
2020-10-13,Pulau Pinang,23,1,190,0,0,21,2
2020-10-14,Pulau Pinang,17,0,207,0,0,15,2
2020-10-15,Pulau Pinang,16,0,223,0,0,15,1
2020-10-16,Pulau Pinang,33,0,256,0,0,32,1
2020-10-17,Pulau Pinang,189,1,444,52,0,129,8
2020-10-18,Pulau Pinang,45,0,489,0,0,40,4
2020-10-19,Pulau Pinang,26,0,515,1,0,15,10
2020-10-20,Pulau Pinang,8,0,523,1,2,5,0
2020-10-21,Pulau Pinang,12,168,367,0,0,10,0
2020-10-22,Pulau Pinang,10,30,347,0,0,7,3
2020-10-23,Pulau Pinang,39,24,362,1,0,34,4
2020-10-24,Pulau Pinang,23,69,316,0,0,22,0
2020-10-25,Pulau Pinang,97,89,324,1,0,90,5
2020-10-26,Pulau Pinang,61,20,365,0,0,56,2
2020-10-27,Pulau Pinang,13,79,299,0,0,2,0
2020-10-28,Pulau Pinang,19,18,300,2,1,12,3
2020-10-29,Pulau Pinang,13,13,300,0,0,13,0
2020-10-30,Pulau Pinang,35,12,323,1,0,34,0
2020-10-31,Pulau Pinang,2,0,325,0,0,1,1
2020-11-01,Pulau Pinang,23,24,324,0,0,20,1
2020-11-02,Pulau Pinang,21,81,264,0,0,18,2
2020-11-03,Pulau Pinang,35,110,189,1,0,27,0
2020-11-04,Pulau Pinang,23,44,168,0,0,19,3
2020-11-05,Pulau Pinang,36,29,175,0,1,23,0
2020-11-06,Pulau Pinang,192,10,357,1,0,167,6
2020-11-07,Pulau Pinang,18,29,346,1,0,17,0
2020-11-08,Pulau Pinang,18,14,350,1,1,12,1
2020-11-09,Pulau Pinang,34,17,367,4,0,24,0
2020-11-10,Pulau Pinang,27,29,365,0,0,25,2
2020-11-11,Pulau Pinang,26,18,373,0,0,24,2
2020-11-12,Pulau Pinang,63,107,329,3,1,43,5
2020-11-13,Pulau Pinang,42,113,258,3,1,35,1
2020-11-14,Pulau Pinang,34,42,250,3,3,26,2
2020-11-15,Pulau Pinang,42,14,278,0,0,39,3
2020-11-16,Pulau Pinang,26,40,264,2,3,19,1
2020-11-17,Pulau Pinang,33,24,273,1,2,28,2
2020-11-18,Pulau Pinang,16,31,258,0,2,12,1
2020-11-19,Pulau Pinang,8,56,210,0,1,7,0
2020-11-20,Pulau Pinang,25,23,212,2,0,19,3
2020-11-21,Pulau Pinang,17,54,175,1,2,13,1
2020-11-22,Pulau Pinang,15,33,157,3,1,11,0
2020-11-23,Pulau Pinang,12,19,150,0,0,12,0
2020-11-24,Pulau Pinang,15,34,130,2,3,9,1
2020-11-25,Pulau Pinang,14,12,131,0,0,14,0
2020-11-26,Pulau Pinang,17,29,119,1,0,16,0
2020-11-27,Pulau Pinang,64,19,164,2,2,60,0
2020-11-28,Pulau Pinang,92,18,238,0,0,91,1
2020-11-29,Pulau Pinang,46,11,273,3,0,41,2
2020-11-30,Pulau Pinang,60,19,314,5,2,50,3
2020-12-01,Pulau Pinang,29,19,324,0,0,29,0
2020-12-02,Pulau Pinang,60,36,348,2,0,54,4
2020-12-03,Pulau Pinang,43,48,343,4,0,37,2
2020-12-04,Pulau Pinang,48,71,320,2,1,40,5
2020-12-05,Pulau Pinang,44,64,300,1,4,37,2
2020-12-06,Pulau Pinang,31,48,283,1,1,29,0
2020-12-07,Pulau Pinang,55,53,285,0,2,50,3
2020-12-08,Pulau Pinang,18,46,257,4,0,12,2
2020-12-09,Pulau Pinang,29,25,261,6,4,18,1
2020-12-10,Pulau Pinang,42,53,250,2,0,37,3
2020-12-11,Pulau Pinang,34,36,247,1,3,29,1
2020-12-12,Pulau Pinang,102,39,309,3,6,89,4
2020-12-13,Pulau Pinang,26,44,291,1,0,19,5
2020-12-14,Pulau Pinang,31,22,300,0,1,27,3
2020-12-15,Pulau Pinang,34,33,301,1,0,32,1
2020-12-16,Pulau Pinang,69,53,317,3,1,62,3
2020-12-17,Pulau Pinang,80,58,339,0,2,76,2
2020-12-18,Pulau Pinang,37,58,318,2,0,32,2
2020-12-19,Pulau Pinang,30,25,322,2,1,24,2
2020-12-20,Pulau Pinang,30,30,321,1,1,28,0
2020-12-21,Pulau Pinang,18,54,285,0,0,18,0
2020-12-22,Pulau Pinang,23,56,252,0,0,20,0
2020-12-23,Pulau Pinang,43,33,262,4,2,34,3
2020-12-24,Pulau Pinang,37,75,224,0,0,34,2
2020-12-25,Pulau Pinang,25,48,201,5,1,19,0
2020-12-26,Pulau Pinang,58,25,234,3,0,54,1
2020-12-27,Pulau Pinang,37,29,242,0,0,36,1
2020-12-28,Pulau Pinang,69,36,275,9,0,55,4
2020-12-29,Pulau Pinang,57,26,306,9,1,45,2
2020-12-30,Pulau Pinang,69,24,351,1,0,65,3
2020-12-31,Pulau Pinang,92,8,435,2,3,56,3
2021-01-01,Pulau Pinang,226,69,592,5,0,216,4
2021-01-02,Pulau Pinang,288,42,838,2,6,259,4
2021-01-03,Pulau Pinang,103,60,881,9,3,73,2
2021-01-04,Pulau Pinang,55,22,914,0,1,53,1
2021-01-05,Pulau Pinang,60,35,939,2,0,52,5
2021-01-06,Pulau Pinang,77,53,963,7,1,62,7
2021-01-07,Pulau Pinang,111,184,889,7,1,97,6
2021-01-08,Pulau Pinang,75,222,742,3,2,63,7
2021-01-09,Pulau Pinang,273,209,806,12,5,247,9
2021-01-10,Pulau Pinang,189,211,784,5,4,170,9
2021-01-11,Pulau Pinang,112,118,778,11,3,91,6
2021-01-12,Pulau Pinang,317,115,980,23,8,258,11
2021-01-13,Pulau Pinang,105,146,939,6,5,86,7
2021-01-14,Pulau Pinang,234,164,1009,10,7,121,10
2021-01-15,Pulau Pinang,194,120,1083,14,1,83,11
2021-01-16,Pulau Pinang,120,94,1109,11,8,96,5
2021-01-17,Pulau Pinang,120,138,1091,4,3,100,13
2021-01-18,Pulau Pinang,145,103,1133,8,7,119,11
2021-01-19,Pulau Pinang,124,64,1193,10,6,99,9
2021-01-20,Pulau Pinang,124,85,1232,10,8,94,11
2021-01-21,Pulau Pinang,171,112,1291,12,4,121,33
2021-01-22,Pulau Pinang,202,101,1391,20,6,158,17
2021-01-23,Pulau Pinang,162,102,1451,12,4,140,6
2021-01-24,Pulau Pinang,90,93,1448,4,4,74,8
2021-01-25,Pulau Pinang,110,96,1462,5,6,71,10
2021-01-26,Pulau Pinang,104,72,1493,6,1,86,11
2021-01-27,Pulau Pinang,101,56,1538,5,4,82,10
2021-01-28,Pulau Pinang,99,94,1543,5,3,82,7
2021-01-29,Pulau Pinang,99,49,1593,5,4,83,7
2021-01-30,Pulau Pinang,101,82,1612,1,2,94,4
2021-01-31,Pulau Pinang,69,76,1605,4,0,62,3
2021-02-01,Pulau Pinang,119,79,1645,11,2,97,9
2021-02-02,Pulau Pinang,85,60,1670,1,1,79,4
2021-02-03,Pulau Pinang,122,109,1683,11,8,98,5
2021-02-04,Pulau Pinang,157,545,1295,12,3,135,7
2021-02-05,Pulau Pinang,149,219,1225,11,6,129,2
2021-02-06,Pulau Pinang,211,54,1382,2,2,202,5
2021-02-07,Pulau Pinang,250,160,1471,8,8,230,4
2021-02-08,Pulau Pinang,209,150,1529,9,6,188,6
2021-02-09,Pulau Pinang,119,182,1466,8,3,97,10
2021-02-10,Pulau Pinang,59,108,1417,4,4,45,6
2021-02-11,Pulau Pinang,144,121,1440,11,8,117,8
2021-02-12,Pulau Pinang,149,148,1441,11,4,128,6
2021-02-13,Pulau Pinang,138,84,1495,8,5,120,5
2021-02-14,Pulau Pinang,56,101,1449,7,2,45,2
2021-02-15,Pulau Pinang,91,103,1437,6,2,76,7
2021-02-16,Pulau Pinang,72,78,1431,2,3,62,5
2021-02-17,Pulau Pinang,92,312,1211,13,2,71,6
2021-02-18,Pulau Pinang,116,64,1263,2,8,104,2
2021-02-19,Pulau Pinang,188,223,1228,15,6,161,6
2021-02-20,Pulau Pinang,87,104,1211,7,6,69,3
2021-02-21,Pulau Pinang,127,311,1027,9,5,110,3
2021-02-22,Pulau Pinang,135,156,1006,15,11,105,4
2021-02-23,Pulau Pinang,155,114,1047,11,10,125,9
2021-02-24,Pulau Pinang,95,95,1046,2,2,86,5
2021-02-25,Pulau Pinang,162,154,1053,6,5,118,32
2021-02-26,Pulau Pinang,93,128,1018,4,2,73,14
2021-02-27,Pulau Pinang,155,112,1061,3,1,139,12
2021-02-28,Pulau Pinang,105,105,1061,6,3,91,5
2021-03-01,Pulau Pinang,85,131,1015,5,1,75,4
2021-03-02,Pulau Pinang,106,67,1054,2,4,94,6
2021-03-03,Pulau Pinang,90,99,1045,4,2,78,6
2021-03-04,Pulau Pinang,337,130,1252,7,5,320,5
2021-03-05,Pulau Pinang,119,161,1210,8,6,99,6
2021-03-06,Pulau Pinang,84,122,1172,7,2,71,4
2021-03-07,Pulau Pinang,172,137,1207,5,2,160,4
2021-03-08,Pulau Pinang,76,162,1119,1,3,64,8
2021-03-09,Pulau Pinang,143,98,1164,6,2,124,11
2021-03-10,Pulau Pinang,99,144,1119,7,1,85,6
2021-03-11,Pulau Pinang,169,304,984,0,0,167,2
2021-03-12,Pulau Pinang,132,147,969,2,6,110,14
2021-03-13,Pulau Pinang,178,117,1030,10,7,155,6
2021-03-14,Pulau Pinang,154,79,1105,11,1,135,7
2021-03-15,Pulau Pinang,142,112,1135,2,6,127,7
2021-03-16,Pulau Pinang,175,100,1210,21,12,134,8
2021-03-17,Pulau Pinang,69,63,1216,8,2,54,5
2021-03-18,Pulau Pinang,104,102,1218,6,4,91,3
2021-03-19,Pulau Pinang,182,174,1226,4,3,170,2
2021-03-20,Pulau Pinang,328,201,1353,17,12,290,9
2021-03-21,Pulau Pinang,205,177,1381,4,4,189,7
2021-03-22,Pulau Pinang,88,150,1318,12,2,69,5
2021-03-23,Pulau Pinang,100,114,1304,4,4,88,4
2021-03-24,Pulau Pinang,99,95,1308,5,2,87,5
2021-03-25,Pulau Pinang,113,150,1271,17,4,86,6
2021-03-26,Pulau Pinang,137,165,1243,16,4,114,3
2021-03-27,Pulau Pinang,125,145,1222,12,4,107,2
2021-03-28,Pulau Pinang,212,175,1259,3,6,195,8
2021-03-29,Pulau Pinang,164,188,1235,4,2,151,7
2021-03-30,Pulau Pinang,194,207,1222,11,6,175,2
2021-03-31,Pulau Pinang,200,106,1316,12,0,187,1
2021-04-01,Pulau Pinang,190,166,1340,9,3,172,6
2021-04-02,Pulau Pinang,139,181,1297,13,5,115,6
2021-04-03,Pulau Pinang,92,207,1182,7,2,76,7
2021-04-04,Pulau Pinang,185,154,1213,9,4,165,7
2021-04-05,Pulau Pinang,133,206,1140,6,4,114,9
2021-04-06,Pulau Pinang,110,149,1101,6,4,96,4
2021-04-07,Pulau Pinang,93,93,1101,4,6,78,5
2021-04-08,Pulau Pinang,162,134,1129,1,4,148,9
2021-04-09,Pulau Pinang,176,111,1194,5,4,155,12
2021-04-10,Pulau Pinang,101,126,1169,6,3,85,7
2021-04-11,Pulau Pinang,113,147,1135,5,1,98,9
2021-04-12,Pulau Pinang,112,120,1127,10,4,94,4
2021-04-13,Pulau Pinang,92,163,1056,6,5,77,4
2021-04-14,Pulau Pinang,92,169,979,7,4,66,15
2021-04-15,Pulau Pinang,134,131,982,5,3,120,6
2021-04-16,Pulau Pinang,91,102,971,7,0,78,6
2021-04-17,Pulau Pinang,116,125,962,4,6,101,5
2021-04-18,Pulau Pinang,84,114,931,4,7,68,5
2021-04-19,Pulau Pinang,91,119,903,10,4,65,12
2021-04-20,Pulau Pinang,92,84,911,6,8,65,13
2021-04-21,Pulau Pinang,111,72,950,3,2,102,4
2021-04-22,Pulau Pinang,144,132,962,2,4,132,6
2021-04-23,Pulau Pinang,89,128,923,4,7,72,6
2021-04-24,Pulau Pinang,134,87,970,2,6,109,17
2021-04-25,Pulau Pinang,117,150,936,7,6,93,11
2021-04-26,Pulau Pinang,123,73,986,8,4,105,6
2021-04-27,Pulau Pinang,115,99,1001,9,10,85,11
2021-04-28,Pulau Pinang,98,128,970,3,6,77,12
2021-04-29,Pulau Pinang,158,80,1048,5,14,122,17
2021-04-30,Pulau Pinang,250,55,1243,20,8,205,17
2021-05-01,Pulau Pinang,133,169,1205,6,1,116,10
2021-05-02,Pulau Pinang,145,133,1217,11,7,121,6
2021-05-03,Pulau Pinang,194,99,1312,9,10,156,19
2021-05-04,Pulau Pinang,167,78,1401,12,5,136,14
2021-05-05,Pulau Pinang,195,90,1506,15,5,153,22
2021-05-06,Pulau Pinang,305,206,1605,18,11,250,26
2021-05-07,Pulau Pinang,313,171,1747,31,11,251,20
2021-05-08,Pulau Pinang,363,78,2031,27,18,291,27
2021-05-09,Pulau Pinang,280,131,2178,33,17,211,19
2021-05-10,Pulau Pinang,245,191,2229,14,8,190,33
2021-05-11,Pulau Pinang,187,170,2246,18,4,141,24
2021-05-12,Pulau Pinang,259,248,2257,33,14,186,25
2021-05-13,Pulau Pinang,395,311,2339,29,12,301,53
2021-05-14,Pulau Pinang,266,447,2158,17,7,192,50
2021-05-15,Pulau Pinang,338,197,2299,30,17,246,45
2021-05-16,Pulau Pinang,187,127,2353,14,8,142,23
2021-05-17,Pulau Pinang,159,294,2217,6,5,115,33
2021-05-18,Pulau Pinang,220,240,2192,28,11,151,30
2021-05-19,Pulau Pinang,183,243,2130,12,11,132,28
2021-05-20,Pulau Pinang,362,234,2257,15,17,285,45
2021-05-21,Pulau Pinang,302,280,2278,25,9,231,37
2021-05-22,Pulau Pinang,359,345,2292,31,15,265,47
2021-05-23,Pulau Pinang,372,76,2582,17,13,308,34
2021-05-24,Pulau Pinang,384,391,2569,41,17,279,45
2021-05-25,Pulau Pinang,380,265,2681,38,27,262,53
2021-05-26,Pulau Pinang,420,171,2930,43,20,321,36
2021-05-27,Pulau Pinang,365,246,3046,21,23,280,41
2021-05-28,Pulau Pinang,421,186,3279,20,21,345,34
2021-05-29,Pulau Pinang,345,210,3409,28,18,260,39
2021-05-30,Pulau Pinang,248,329,3323,20,8,182,38
2021-05-31,Pulau Pinang,328,440,3208,26,18,251,33
2021-06-01,Pulau Pinang,400,331,3276,51,22,290,37
2021-06-02,Pulau Pinang,407,306,3376,50,23,303,31
2021-06-03,Pulau Pinang,303,498,3177,34,10,236,23
2021-06-04,Pulau Pinang,376,480,3070,38,14,289,35
2021-06-05,Pulau Pinang,370,86,3352,42,17,277,34
2021-06-06,Pulau Pinang,271,201,3418,24,19,205,23
2021-06-07,Pulau Pinang,153,479,3091,20,10,103,20
2021-06-08,Pulau Pinang,185,228,3048,12,18,144,11
2021-06-09,Pulau Pinang,194,390,2851,15,15,147,17
2021-06-10,Pulau Pinang,166,363,2650,9,12,134,10
2021-06-11,Pulau Pinang,205,334,2520,12,13,160,20
2021-06-12,Pulau Pinang,198,549,2168,13,8,161,16
2021-06-13,Pulau Pinang,256,185,2238,19,11,214,12
2021-06-14,Pulau Pinang,214,545,1905,7,8,183,16
2021-06-15,Pulau Pinang,124,313,1715,15,3,95,11
2021-06-16,Pulau Pinang,99,245,1569,10,3,78,7
2021-06-17,Pulau Pinang,97,273,1392,6,4,82,5
2021-06-18,Pulau Pinang,122,148,1366,1,5,108,8
2021-06-19,Pulau Pinang,167,76,1455,6,4,153,3
2021-06-20,Pulau Pinang,114,132,1436,7,3,92,12
2021-06-21,Pulau Pinang,84,168,1352,1,1,79,3
2021-06-22,Pulau Pinang,195,436,1111,7,2,172,13
2021-06-23,Pulau Pinang,159,99,1171,7,8,136,8
2021-06-24,Pulau Pinang,108,143,1136,2,3,88,14
2021-06-25,Pulau Pinang,270,214,1190,12,9,239,10
2021-06-26,Pulau Pinang,160,43,1306,3,3,142,12
2021-06-27,Pulau Pinang,138,208,1236,2,3,125,8
2021-06-28,Pulau Pinang,88,132,1191,3,1,75,9
