Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2020-01-25,Perak,0,0,0,0,0,0,0
2020-01-26,Perak,0,0,0,0,0,0,0
2020-01-27,Perak,0,0,0,0,0,0,0
2020-01-28,Perak,0,0,0,0,0,0,0
2020-01-29,Perak,0,0,0,0,0,0,0
2020-01-30,Perak,0,0,0,0,0,0,0
2020-01-31,Perak,0,0,0,0,0,0,0
2020-02-01,Perak,0,0,0,0,0,0,0
2020-02-02,Perak,0,0,0,0,0,0,0
2020-02-03,Perak,0,0,0,0,0,0,0
2020-02-04,Perak,0,0,0,0,0,0,0
2020-02-05,Perak,0,0,0,0,0,0,0
2020-02-06,Perak,0,0,0,0,0,0,0
2020-02-07,Perak,0,0,0,0,0,0,0
2020-02-08,Perak,0,0,0,0,0,0,0
2020-02-09,Perak,0,0,0,0,0,0,0
2020-02-10,Perak,0,0,0,0,0,0,0
2020-02-11,Perak,0,0,0,0,0,0,0
2020-02-12,Perak,0,0,0,0,0,0,0
2020-02-13,Perak,0,0,0,0,0,0,0
2020-02-14,Perak,0,0,0,0,0,0,0
2020-02-15,Perak,0,0,0,0,0,0,0
2020-02-16,Perak,0,0,0,0,0,0,0
2020-02-17,Perak,0,0,0,0,0,0,0
2020-02-18,Perak,0,0,0,0,0,0,0
2020-02-19,Perak,0,0,0,0,0,0,0
2020-02-20,Perak,0,0,0,0,0,0,0
2020-02-21,Perak,0,0,0,0,0,0,0
2020-02-22,Perak,0,0,0,0,0,0,0
2020-02-23,Perak,0,0,0,0,0,0,0
2020-02-24,Perak,0,0,0,0,0,0,0
2020-02-25,Perak,0,0,0,0,0,0,0
2020-02-26,Perak,0,0,0,0,0,0,0
2020-02-27,Perak,0,0,0,0,0,0,0
2020-02-28,Perak,0,0,0,0,0,0,0
2020-02-29,Perak,0,0,0,0,0,0,0
2020-03-01,Perak,0,0,0,0,0,0,0
2020-03-02,Perak,0,0,0,0,0,0,0
2020-03-03,Perak,0,0,0,0,0,0,0
2020-03-04,Perak,0,0,0,0,0,0,0
2020-03-05,Perak,0,0,0,0,0,0,0
2020-03-06,Perak,0,0,0,0,0,0,0
2020-03-07,Perak,0,0,0,0,0,0,0
2020-03-08,Perak,0,0,0,0,0,0,0
2020-03-09,Perak,0,0,0,0,0,0,0
2020-03-10,Perak,0,0,0,0,0,0,0
2020-03-11,Perak,0,0,0,0,0,0,0
2020-03-12,Perak,0,0,0,0,0,0,0
2020-03-13,Perak,2,0,2,0,0,0,2
2020-03-14,Perak,0,0,2,0,0,0,0
2020-03-15,Perak,10,0,12,0,0,7,3
2020-03-16,Perak,6,0,18,0,0,4,2
2020-03-17,Perak,6,0,24,0,0,4,2
2020-03-18,Perak,7,0,31,0,0,4,3
2020-03-19,Perak,5,0,36,0,0,2,3
2020-03-20,Perak,10,0,46,1,0,9,0
2020-03-21,Perak,10,0,56,1,0,8,1
2020-03-22,Perak,11,0,67,0,0,9,2
2020-03-23,Perak,15,0,82,1,1,12,1
2020-03-24,Perak,17,1,98,0,3,12,1
2020-03-25,Perak,30,0,127,0,0,25,5
2020-03-26,Perak,23,0,149,3,0,13,7
2020-03-27,Perak,7,0,156,1,0,4,2
2020-03-28,Perak,6,1,160,0,0,3,3
2020-03-29,Perak,11,0,171,0,1,7,3
2020-03-30,Perak,8,1,178,0,1,5,2
2020-03-31,Perak,5,0,183,0,0,3,2
2020-04-01,Perak,5,13,175,0,0,4,1
2020-04-02,Perak,6,20,161,0,0,6,0
2020-04-03,Perak,5,3,162,0,0,5,0
2020-04-04,Perak,2,5,159,0,0,1,1
2020-04-05,Perak,6,24,141,2,0,4,0
2020-04-06,Perak,6,20,127,0,0,5,1
2020-04-07,Perak,14,0,141,0,1,10,3
2020-04-08,Perak,4,42,103,0,0,2,2
2020-04-09,Perak,4,7,100,0,0,3,1
2020-04-10,Perak,1,15,86,0,0,1,0
2020-04-11,Perak,1,13,73,0,0,0,1
2020-04-12,Perak,1,0,73,0,0,1,0
2020-04-13,Perak,3,6,70,0,1,2,0
2020-04-14,Perak,3,9,64,0,0,3,0
2020-04-15,Perak,0,14,50,0,0,0,0
2020-04-16,Perak,1,10,41,0,0,0,1
2020-04-17,Perak,1,6,36,0,0,1,0
2020-04-18,Perak,0,6,30,0,0,0,0
2020-04-19,Perak,0,0,30,0,0,0,0
2020-04-20,Perak,0,6,24,0,0,0,0
2020-04-21,Perak,0,1,23,0,0,0,0
2020-04-22,Perak,0,0,23,0,0,0,0
2020-04-23,Perak,0,1,22,0,0,0,0
2020-04-24,Perak,0,2,20,0,0,0,0
2020-04-25,Perak,0,4,16,0,0,0,0
2020-04-26,Perak,0,0,16,0,0,0,0
2020-04-27,Perak,1,3,14,0,0,0,1
2020-04-28,Perak,0,5,9,0,0,0,0
2020-04-29,Perak,0,0,9,0,0,0,0
2020-04-30,Perak,0,0,9,0,0,0,0
2020-05-01,Perak,0,2,7,0,0,0,0
2020-05-02,Perak,0,0,7,0,0,0,0
2020-05-03,Perak,0,0,7,0,0,0,0
2020-05-04,Perak,0,0,7,0,0,0,0
2020-05-05,Perak,0,0,7,0,0,0,0
2020-05-06,Perak,0,0,7,0,0,0,0
2020-05-07,Perak,0,0,7,0,0,0,0
2020-05-08,Perak,0,0,7,0,0,0,0
2020-05-09,Perak,0,0,7,0,0,0,0
2020-05-10,Perak,2,0,9,0,0,2,0
2020-05-11,Perak,0,0,9,0,0,0,0
2020-05-12,Perak,0,0,9,0,0,0,0
2020-05-13,Perak,0,0,9,0,0,0,0
2020-05-14,Perak,0,0,9,0,0,0,0
2020-05-15,Perak,0,0,9,0,0,0,0
2020-05-16,Perak,0,0,9,0,0,0,0
2020-05-17,Perak,0,0,9,0,0,0,0
2020-05-18,Perak,0,4,5,0,0,0,0
2020-05-19,Perak,0,0,5,0,0,0,0
2020-05-20,Perak,0,0,5,0,0,0,0
2020-05-21,Perak,0,1,4,0,0,0,0
2020-05-22,Perak,0,0,4,0,0,0,0
2020-05-23,Perak,0,0,4,0,0,0,0
2020-05-24,Perak,0,0,4,0,0,0,0
2020-05-25,Perak,0,0,4,0,0,0,0
2020-05-26,Perak,0,1,3,0,0,0,0
2020-05-27,Perak,0,0,3,0,0,0,0
2020-05-28,Perak,0,0,3,0,0,0,0
2020-05-29,Perak,0,0,3,0,0,0,0
2020-05-30,Perak,1,0,4,0,1,0,0
2020-05-31,Perak,0,0,4,0,0,0,0
2020-06-01,Perak,0,0,4,0,0,0,0
2020-06-02,Perak,0,0,4,0,0,0,0
2020-06-03,Perak,0,0,4,0,0,0,0
2020-06-04,Perak,0,0,4,0,0,0,0
2020-06-05,Perak,0,0,4,0,0,0,0
2020-06-06,Perak,0,0,4,0,0,0,0
2020-06-07,Perak,0,0,4,0,0,0,0
2020-06-08,Perak,0,0,4,0,0,0,0
2020-06-09,Perak,0,0,4,0,0,0,0
2020-06-10,Perak,0,0,4,0,0,0,0
2020-06-11,Perak,0,0,4,0,0,0,0
2020-06-12,Perak,0,0,4,0,0,0,0
2020-06-13,Perak,1,1,4,0,1,0,0
2020-06-14,Perak,0,0,4,0,0,0,0
2020-06-15,Perak,0,0,4,0,0,0,0
2020-06-16,Perak,0,0,4,0,0,0,0
2020-06-17,Perak,0,0,4,0,0,0,0
2020-06-18,Perak,1,3,2,0,0,1,0
2020-06-19,Perak,0,0,2,0,0,0,0
2020-06-20,Perak,0,0,2,0,0,0,0
2020-06-21,Perak,0,0,2,0,0,0,0
2020-06-22,Perak,0,0,2,0,0,0,0
2020-06-23,Perak,0,0,2,0,0,0,0
2020-06-24,Perak,0,0,2,0,0,0,0
2020-06-25,Perak,0,1,1,0,0,0,0
2020-06-26,Perak,0,0,1,0,0,0,0
2020-06-27,Perak,0,0,1,0,0,0,0
2020-06-28,Perak,0,0,1,0,0,0,0
2020-06-29,Perak,0,1,0,0,0,0,0
2020-06-30,Perak,0,0,0,0,0,0,0
2020-07-01,Perak,0,0,0,0,0,0,0
2020-07-02,Perak,0,0,0,0,0,0,0
2020-07-03,Perak,0,0,0,0,0,0,0
2020-07-04,Perak,0,0,0,0,0,0,0
2020-07-05,Perak,0,0,0,0,0,0,0
2020-07-06,Perak,0,0,0,0,0,0,0
2020-07-07,Perak,0,0,0,0,0,0,0
2020-07-08,Perak,0,0,0,0,0,0,0
2020-07-09,Perak,0,0,0,0,0,0,0
2020-07-10,Perak,0,0,0,0,0,0,0
2020-07-11,Perak,0,0,0,0,0,0,0
2020-07-12,Perak,0,0,0,0,0,0,0
2020-07-13,Perak,0,0,0,0,0,0,0
2020-07-14,Perak,0,0,0,0,0,0,0
2020-07-15,Perak,0,0,0,0,0,0,0
2020-07-16,Perak,0,0,0,0,0,0,0
2020-07-17,Perak,0,0,0,0,0,0,0
2020-07-18,Perak,0,0,0,0,0,0,0
2020-07-19,Perak,2,0,2,0,0,1,1
2020-07-20,Perak,0,0,2,0,0,0,0
2020-07-21,Perak,0,0,2,0,0,0,0
2020-07-22,Perak,1,0,3,0,0,0,1
2020-07-23,Perak,0,0,3,0,0,0,0
2020-07-24,Perak,1,0,4,0,0,1,0
2020-07-25,Perak,0,0,4,0,0,0,0
2020-07-26,Perak,0,0,4,0,0,0,0
2020-07-27,Perak,0,0,4,0,0,0,0
2020-07-28,Perak,0,0,4,0,0,0,0
2020-07-29,Perak,0,0,4,0,0,0,0
2020-07-30,Perak,0,0,4,0,0,0,0
2020-07-31,Perak,0,0,4,0,0,0,0
2020-08-01,Perak,2,0,6,0,0,2,0
2020-08-02,Perak,0,2,4,0,0,0,0
2020-08-03,Perak,0,0,4,0,0,0,0
2020-08-04,Perak,0,0,4,0,0,0,0
2020-08-05,Perak,0,0,4,0,0,0,0
2020-08-06,Perak,0,1,3,0,0,0,0
2020-08-07,Perak,2,1,4,0,0,2,0
2020-08-08,Perak,0,0,4,0,0,0,0
2020-08-09,Perak,0,0,4,0,0,0,0
2020-08-10,Perak,3,0,7,1,0,2,0
2020-08-11,Perak,0,0,7,0,0,0,0
2020-08-12,Perak,0,0,7,0,0,0,0
2020-08-13,Perak,0,0,7,0,0,0,0
2020-08-14,Perak,0,3,4,0,0,0,0
2020-08-15,Perak,0,0,4,0,0,0,0
2020-08-16,Perak,0,0,4,0,0,0,0
2020-08-17,Perak,0,0,4,0,0,0,0
2020-08-18,Perak,0,1,3,0,0,0,0
2020-08-19,Perak,0,0,3,0,0,0,0
2020-08-20,Perak,0,0,3,0,0,0,0
2020-08-21,Perak,0,0,3,0,0,0,0
2020-08-22,Perak,0,0,3,0,0,0,0
2020-08-23,Perak,0,3,0,0,0,0,0
2020-08-24,Perak,0,0,0,0,0,0,0
2020-08-25,Perak,0,0,0,0,0,0,0
2020-08-26,Perak,0,0,0,0,0,0,0
2020-08-27,Perak,0,0,0,0,0,0,0
2020-08-28,Perak,0,0,0,0,0,0,0
2020-08-29,Perak,0,0,0,0,0,0,0
2020-08-30,Perak,0,0,0,0,0,0,0
2020-08-31,Perak,0,0,0,0,0,0,0
2020-09-01,Perak,0,0,0,0,0,0,0
2020-09-02,Perak,0,0,0,0,0,0,0
2020-09-03,Perak,0,0,0,0,0,0,0
2020-09-04,Perak,0,0,0,0,0,0,0
2020-09-05,Perak,0,0,0,0,0,0,0
2020-09-06,Perak,0,0,0,0,0,0,0
2020-09-07,Perak,0,0,0,0,0,0,0
2020-09-08,Perak,0,0,0,0,0,0,0
2020-09-09,Perak,0,0,0,0,0,0,0
2020-09-10,Perak,0,0,0,0,0,0,0
2020-09-11,Perak,0,0,0,0,0,0,0
2020-09-12,Perak,0,0,0,0,0,0,0
2020-09-13,Perak,0,0,0,0,0,0,0
2020-09-14,Perak,0,0,0,0,0,0,0
2020-09-15,Perak,0,0,0,0,0,0,0
2020-09-16,Perak,0,0,0,0,0,0,0
2020-09-17,Perak,0,0,0,0,0,0,0
2020-09-18,Perak,0,0,0,0,0,0,0
2020-09-19,Perak,0,0,0,0,0,0,0
2020-09-20,Perak,0,0,0,0,0,0,0
2020-09-21,Perak,0,0,0,0,0,0,0
2020-09-22,Perak,0,0,0,0,0,0,0
2020-09-23,Perak,0,0,0,0,0,0,0
2020-09-24,Perak,0,0,0,0,0,0,0
2020-09-25,Perak,0,0,0,0,0,0,0
2020-09-26,Perak,0,0,0,0,0,0,0
2020-09-27,Perak,0,0,0,0,0,0,0
2020-09-28,Perak,0,0,0,0,0,0,0
2020-09-29,Perak,1,0,1,0,0,1,0
2020-09-30,Perak,1,0,2,0,0,1,0
2020-10-01,Perak,0,0,2,0,0,0,0
2020-10-02,Perak,3,0,5,0,0,2,1
2020-10-03,Perak,0,0,5,0,0,0,0
2020-10-04,Perak,2,0,7,0,0,2,0
2020-10-05,Perak,2,0,9,0,0,2,0
2020-10-06,Perak,8,1,16,2,1,5,0
2020-10-07,Perak,4,0,20,1,0,3,0
2020-10-08,Perak,5,0,25,0,0,4,1
2020-10-09,Perak,1,0,26,0,0,1,0
2020-10-10,Perak,2,1,27,1,0,1,0
2020-10-11,Perak,1,0,28,0,0,0,1
2020-10-12,Perak,4,3,29,0,0,2,2
2020-10-13,Perak,16,2,43,0,0,1,15
2020-10-14,Perak,3,0,46,1,0,2,0
2020-10-15,Perak,52,0,98,0,0,6,46
2020-10-16,Perak,9,0,107,2,1,6,0
2020-10-17,Perak,4,16,95,0,0,2,2
2020-10-18,Perak,10,0,105,2,0,8,0
2020-10-19,Perak,18,0,123,4,1,13,0
2020-10-20,Perak,9,0,132,3,0,6,0
2020-10-21,Perak,7,7,132,0,0,7,0
2020-10-22,Perak,14,10,136,1,2,10,1
2020-10-23,Perak,4,0,139,0,0,4,0
2020-10-24,Perak,10,61,88,0,0,6,4
2020-10-25,Perak,6,15,79,0,0,6,0
2020-10-26,Perak,8,3,84,0,0,6,2
2020-10-27,Perak,11,0,95,2,0,9,0
2020-10-28,Perak,6,23,78,1,1,4,0
2020-10-29,Perak,5,0,83,0,0,5,0
2020-10-30,Perak,10,22,71,2,0,7,1
2020-10-31,Perak,6,0,77,0,2,4,0
2020-11-01,Perak,5,10,72,0,2,3,0
2020-11-02,Perak,3,9,66,0,0,3,0
2020-11-03,Perak,3,7,62,1,0,2,0
2020-11-04,Perak,6,21,46,0,0,4,2
2020-11-05,Perak,6,8,44,0,2,4,0
2020-11-06,Perak,18,0,62,3,6,9,0
2020-11-07,Perak,37,10,89,1,28,7,1
2020-11-08,Perak,7,11,84,0,6,1,0
2020-11-09,Perak,51,3,132,0,44,6,1
