Date,state,cases_new,cases_recovered,cases_active,cases_child,cases_adolescent,cases_adult,cases_elderly
2020-01-25,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-01-26,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-01-27,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-01-28,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-01-29,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-01-30,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-01-31,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-02-01,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-02-02,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-02-03,W.P. Kuala Lumpur,0,0,0,0,0,0,0
2020-02-04,W.P. Kuala Lumpur,1,0,1,0,0,0,1
2020-02-05,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-02-06,W.P. Kuala Lumpur,1,0,2,0,0,1,0
2020-02-07,W.P. Kuala Lumpur,0,0,2,0,0,0,0
2020-02-08,W.P. Kuala Lumpur,1,0,3,0,0,0,1
2020-02-09,W.P. Kuala Lumpur,0,1,2,0,0,0,0
2020-02-10,W.P. Kuala Lumpur,0,0,2,0,0,0,0
2020-02-11,W.P. Kuala Lumpur,0,0,2,0,0,0,0
2020-02-12,W.P. Kuala Lumpur,0,0,2,0,0,0,0
2020-02-13,W.P. Kuala Lumpur,0,0,2,0,0,0,0
2020-02-14,W.P. Kuala Lumpur,1,0,3,0,0,1,0
2020-02-15,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-16,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-17,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-18,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-19,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-20,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-21,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-22,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-23,W.P. Kuala Lumpur,0,0,3,0,0,0,0
2020-02-24,W.P. Kuala Lumpur,0,2,1,0,0,0,0
2020-02-25,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-02-26,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-02-27,W.P. Kuala Lumpur,0,1,0,0,0,0,0
2020-02-28,W.P. Kuala Lumpur,1,0,1,0,0,1,0
2020-02-29,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-03-01,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-03-02,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-03-03,W.P. Kuala Lumpur,0,0,1,0,0,0,0
2020-03-04,W.P. Kuala Lumpur,3,1,3,0,0,3,0
2020-03-05,W.P. Kuala Lumpur,1,0,4,0,0,1,0
2020-03-06,W.P. Kuala Lumpur,5,0,9,0,0,5,0
2020-03-07,W.P. Kuala Lumpur,0,1,8,0,0,0,0
2020-03-08,W.P. Kuala Lumpur,0,0,8,0,0,0,0
2020-03-09,W.P. Kuala Lumpur,6,0,14,0,0,4,2
2020-03-10,W.P. Kuala Lumpur,0,0,14,0,0,0,0
2020-03-11,W.P. Kuala Lumpur,4,0,18,0,0,3,1
2020-03-12,W.P. Kuala Lumpur,2,2,18,0,0,2,0
2020-03-13,W.P. Kuala Lumpur,3,0,21,0,0,2,1
2020-03-14,W.P. Kuala Lumpur,2,0,23,0,0,1,1
2020-03-15,W.P. Kuala Lumpur,45,1,67,0,1,29,6
2020-03-16,W.P. Kuala Lumpur,23,0,90,0,0,13,7
2020-03-17,W.P. Kuala Lumpur,8,0,98,0,0,8,0
2020-03-18,W.P. Kuala Lumpur,6,5,99,1,0,5,0
2020-03-19,W.P. Kuala Lumpur,6,3,102,0,1,5,0
2020-03-20,W.P. Kuala Lumpur,18,3,117,0,2,11,2
2020-03-21,W.P. Kuala Lumpur,29,13,132,1,0,18,7
2020-03-22,W.P. Kuala Lumpur,18,6,143,0,0,17,1
2020-03-23,W.P. Kuala Lumpur,59,5,197,0,0,30,13
2020-03-24,W.P. Kuala Lumpur,15,5,207,0,0,6,5
2020-03-25,W.P. Kuala Lumpur,15,7,215,1,0,4,5
2020-03-26,W.P. Kuala Lumpur,49,3,260,1,6,34,5
2020-03-27,W.P. Kuala Lumpur,16,7,269,2,0,11,2
2020-03-28,W.P. Kuala Lumpur,6,12,262,0,1,4,0
2020-03-29,W.P. Kuala Lumpur,28,13,276,2,1,20,2
2020-03-30,W.P. Kuala Lumpur,26,15,287,2,1,18,3
2020-03-31,W.P. Kuala Lumpur,34,6,313,0,3,24,6
2020-04-01,W.P. Kuala Lumpur,25,31,307,1,1,20,2
2020-04-02,W.P. Kuala Lumpur,39,13,333,1,6,22,2
2020-04-03,W.P. Kuala Lumpur,55,11,377,0,7,46,0
2020-04-04,W.P. Kuala Lumpur,50,7,419,0,0,31,5
2020-04-05,W.P. Kuala Lumpur,29,0,448,2,1,12,8
2020-04-06,W.P. Kuala Lumpur,18,31,435,0,2,5,6
2020-04-07,W.P. Kuala Lumpur,31,18,448,0,1,18,4
2020-04-08,W.P. Kuala Lumpur,14,30,431,0,1,11,2
2020-04-09,W.P. Kuala Lumpur,15,3,443,0,0,12,2
2020-04-10,W.P. Kuala Lumpur,14,68,389,0,0,14,0
2020-04-11,W.P. Kuala Lumpur,46,24,410,0,1,16,2
2020-04-12,W.P. Kuala Lumpur,44,7,445,0,0,10,3
2020-04-13,W.P. Kuala Lumpur,28,27,446,0,1,15,2
2020-04-14,W.P. Kuala Lumpur,68,49,465,2,3,42,16
2020-04-15,W.P. Kuala Lumpur,26,40,450,0,0,16,10
2020-04-16,W.P. Kuala Lumpur,26,11,465,1,1,18,4
2020-04-17,W.P. Kuala Lumpur,18,18,464,0,1,13,1
2020-04-18,W.P. Kuala Lumpur,14,29,449,0,4,7,3
2020-04-19,W.P. Kuala Lumpur,12,30,431,1,1,5,1
2020-04-20,W.P. Kuala Lumpur,4,9,426,0,0,3,1
2020-04-21,W.P. Kuala Lumpur,13,16,422,0,0,9,4
2020-04-22,W.P. Kuala Lumpur,16,25,413,0,0,8,1
2020-04-23,W.P. Kuala Lumpur,29,30,412,0,0,5,2
2020-04-24,W.P. Kuala Lumpur,49,18,443,1,0,7,2
2020-04-25,W.P. Kuala Lumpur,39,51,431,0,2,13,3
2020-04-26,W.P. Kuala Lumpur,16,8,439,0,0,10,1
2020-04-27,W.P. Kuala Lumpur,30,17,452,2,0,12,0
2020-04-28,W.P. Kuala Lumpur,14,32,434,0,0,4,2
2020-04-29,W.P. Kuala Lumpur,8,14,428,0,0,5,1
2020-04-30,W.P. Kuala Lumpur,10,13,424,0,0,8,1
2020-05-01,W.P. Kuala Lumpur,32,0,456,0,0,3,0
2020-05-02,W.P. Kuala Lumpur,14,11,458,0,0,9,1
2020-05-03,W.P. Kuala Lumpur,30,34,454,0,0,19,1
2020-05-04,W.P. Kuala Lumpur,25,23,456,1,0,18,0
2020-05-05,W.P. Kuala Lumpur,23,27,452,0,0,18,0
2020-05-06,W.P. Kuala Lumpur,22,56,418,0,2,15,2
2020-05-07,W.P. Kuala Lumpur,20,24,414,0,1,10,1
2020-05-08,W.P. Kuala Lumpur,6,50,370,0,1,4,0
2020-05-09,W.P. Kuala Lumpur,10,15,365,0,0,8,0
2020-05-10,W.P. Kuala Lumpur,9,18,356,0,2,4,1
2020-05-11,W.P. Kuala Lumpur,35,29,362,1,0,30,2
2020-05-12,W.P. Kuala Lumpur,12,28,346,0,0,4,1
2020-05-13,W.P. Kuala Lumpur,5,10,341,1,0,3,0
2020-05-14,W.P. Kuala Lumpur,18,37,322,0,0,3,0
2020-05-15,W.P. Kuala Lumpur,15,28,309,0,0,2,3
2020-05-16,W.P. Kuala Lumpur,7,13,303,0,0,6,1
2020-05-17,W.P. Kuala Lumpur,13,10,306,0,0,10,0
2020-05-18,W.P. Kuala Lumpur,38,7,337,0,0,29,1
2020-05-19,W.P. Kuala Lumpur,22,18,341,0,0,13,1
2020-05-20,W.P. Kuala Lumpur,10,15,336,0,0,6,0
2020-05-21,W.P. Kuala Lumpur,39,13,362,0,1,3,0
2020-05-22,W.P. Kuala Lumpur,39,14,387,0,2,9,0
2020-05-23,W.P. Kuala Lumpur,5,10,382,0,0,4,0
2020-05-24,W.P. Kuala Lumpur,11,2,391,0,0,8,0
2020-05-25,W.P. Kuala Lumpur,115,12,494,0,0,39,0
2020-05-26,W.P. Kuala Lumpur,177,5,666,1,1,97,2
2020-05-27,W.P. Kuala Lumpur,6,3,669,0,0,5,0
2020-05-28,W.P. Kuala Lumpur,7,21,655,0,0,3,0
2020-05-29,W.P. Kuala Lumpur,10,24,641,0,1,4,0
2020-05-30,W.P. Kuala Lumpur,13,16,638,0,0,2,0
2020-05-31,W.P. Kuala Lumpur,8,6,640,1,0,7,0
2020-06-01,W.P. Kuala Lumpur,11,15,636,0,0,8,0
2020-06-02,W.P. Kuala Lumpur,5,34,607,0,0,5,0
2020-06-03,W.P. Kuala Lumpur,55,42,620,1,28,25,0
2020-06-04,W.P. Kuala Lumpur,271,12,879,1,1,252,1
2020-06-05,W.P. Kuala Lumpur,4,21,862,0,0,4,0
2020-06-06,W.P. Kuala Lumpur,15,7,870,0,0,8,0
2020-06-07,W.P. Kuala Lumpur,4,4,870,0,0,2,1
2020-06-08,W.P. Kuala Lumpur,1,8,863,0,0,1,0
2020-06-09,W.P. Kuala Lumpur,4,272,595,0,0,3,0
2020-06-10,W.P. Kuala Lumpur,0,16,579,0,0,0,0
2020-06-11,W.P. Kuala Lumpur,1,9,571,0,0,0,0
2020-06-12,W.P. Kuala Lumpur,10,7,573,0,0,4,0
2020-06-13,W.P. Kuala Lumpur,1,93,481,0,0,1,0
2020-06-14,W.P. Kuala Lumpur,4,5,480,0,0,0,0
2020-06-15,W.P. Kuala Lumpur,1,8,473,0,0,0,0
2020-06-16,W.P. Kuala Lumpur,2,295,180,0,0,1,0
2020-06-17,W.P. Kuala Lumpur,1,25,156,0,0,1,0
2020-06-18,W.P. Kuala Lumpur,4,54,106,0,0,4,0
2020-06-19,W.P. Kuala Lumpur,1,17,90,0,1,0,0
2020-06-20,W.P. Kuala Lumpur,7,40,57,0,0,0,0
2020-06-21,W.P. Kuala Lumpur,0,0,57,0,0,0,0
2020-06-22,W.P. Kuala Lumpur,0,6,51,0,0,0,0
2020-06-23,W.P. Kuala Lumpur,0,4,47,0,0,0,0
2020-06-24,W.P. Kuala Lumpur,0,14,33,0,0,0,0
2020-06-25,W.P. Kuala Lumpur,0,9,24,0,0,0,0
2020-06-26,W.P. Kuala Lumpur,1,0,25,0,0,1,0
2020-06-27,W.P. Kuala Lumpur,4,1,28,1,2,1,0
2020-06-28,W.P. Kuala Lumpur,1,1,28,0,0,1,0
2020-06-29,W.P. Kuala Lumpur,0,2,26,0,0,0,0
2020-06-30,W.P. Kuala Lumpur,0,6,20,0,0,0,0
2020-07-01,W.P. Kuala Lumpur,0,0,20,0,0,0,0
2020-07-02,W.P. Kuala Lumpur,1,19,2,0,0,1,0
2020-07-03,W.P. Kuala Lumpur,0,1,1,0,0,0,0
2020-07-04,W.P. Kuala Lumpur,1,0,2,0,0,1,0
2020-07-05,W.P. Kuala Lumpur,0,0,2,0,0,0,0
2020-07-06,W.P. Kuala Lumpur,1,0,3,0,0,1,0
2020-07-07,W.P. Kuala Lumpur,2,0,5,0,0,2,0
2020-07-08,W.P. Kuala Lumpur,1,1,5,0,0,1,0
2020-07-09,W.P. Kuala Lumpur,0,0,5,0,0,0,0
2020-07-10,W.P. Kuala Lumpur,3,0,8,0,2,1,0
2020-07-11,W.P. Kuala Lumpur,0,0,8,0,0,0,0
2020-07-12,W.P. Kuala Lumpur,0,0,8,0,0,0,0
2020-07-13,W.P. Kuala Lumpur,0,0,8,0,0,0,0
2020-07-14,W.P. Kuala Lumpur,1,0,9,0,0,1,0
2020-07-15,W.P. Kuala Lumpur,1,0,10,0,0,1,0
2020-07-16,W.P. Kuala Lumpur,1,2,9,0,0,1,0
2020-07-17,W.P. Kuala Lumpur,1,0,10,0,0,1,0
2020-07-18,W.P. Kuala Lumpur,0,1,9,0,0,0,0
2020-07-19,W.P. Kuala Lumpur,1,0,10,0,0,0,0
2020-07-20,W.P. Kuala Lumpur,0,0,10,0,0,0,0
2020-07-21,W.P. Kuala Lumpur,1,2,9,0,0,0,1
2020-07-22,W.P. Kuala Lumpur,2,2,9,0,0,1,1
2020-07-23,W.P. Kuala Lumpur,1,0,10,0,0,1,0
2020-07-24,W.P. Kuala Lumpur,3,0,13,0,0,3,0
2020-07-25,W.P. Kuala Lumpur,1,2,12,0,0,1,0
2020-07-26,W.P. Kuala Lumpur,2,2,12,1,0,1,0
2020-07-27,W.P. Kuala Lumpur,2,0,14,0,0,1,1
2020-07-28,W.P. Kuala Lumpur,4,0,18,0,0,3,0
2020-07-29,W.P. Kuala Lumpur,7,0,25,0,1,5,1
2020-07-30,W.P. Kuala Lumpur,1,1,25,0,0,1,0
2020-07-31,W.P. Kuala Lumpur,3,1,27,0,0,3,0
2020-08-01,W.P. Kuala Lumpur,0,0,27,0,0,0,0
2020-08-02,W.P. Kuala Lumpur,0,3,24,0,0,0,0
2020-08-03,W.P. Kuala Lumpur,0,0,24,0,0,0,0
2020-08-04,W.P. Kuala Lumpur,0,0,24,0,0,0,0
2020-08-05,W.P. Kuala Lumpur,15,1,38,1,1,12,1
2020-08-06,W.P. Kuala Lumpur,2,1,39,0,0,2,0
2020-08-07,W.P. Kuala Lumpur,3,1,41,0,0,3,0
2020-08-08,W.P. Kuala Lumpur,3,6,38,0,0,3,0
2020-08-09,W.P. Kuala Lumpur,7,2,43,0,0,7,0
2020-08-10,W.P. Kuala Lumpur,1,5,39,0,0,1,0
2020-08-11,W.P. Kuala Lumpur,6,2,43,0,0,6,0
2020-08-12,W.P. Kuala Lumpur,3,2,44,0,0,2,1
2020-08-13,W.P. Kuala Lumpur,3,0,47,0,0,3,0
2020-08-14,W.P. Kuala Lumpur,4,0,51,0,0,4,0
2020-08-15,W.P. Kuala Lumpur,6,1,56,1,0,5,0
2020-08-16,W.P. Kuala Lumpur,13,10,59,1,1,10,0
2020-08-17,W.P. Kuala Lumpur,2,2,59,0,0,2,0
2020-08-18,W.P. Kuala Lumpur,4,7,56,1,1,1,1
2020-08-19,W.P. Kuala Lumpur,3,8,51,0,0,3,0
2020-08-20,W.P. Kuala Lumpur,0,5,46,0,0,0,0
2020-08-21,W.P. Kuala Lumpur,3,1,48,0,0,3,0
2020-08-22,W.P. Kuala Lumpur,1,1,48,0,1,0,0
2020-08-23,W.P. Kuala Lumpur,3,2,49,0,0,2,1
2020-08-24,W.P. Kuala Lumpur,2,5,46,0,0,2,0
2020-08-25,W.P. Kuala Lumpur,0,4,42,0,0,0,0
2020-08-26,W.P. Kuala Lumpur,0,3,39,0,0,0,0
2020-08-27,W.P. Kuala Lumpur,0,5,34,0,0,0,0
2020-08-28,W.P. Kuala Lumpur,5,12,27,1,0,3,1
2020-08-29,W.P. Kuala Lumpur,8,3,32,0,0,4,4
2020-08-30,W.P. Kuala Lumpur,14,1,45,4,0,10,0
2020-08-31,W.P. Kuala Lumpur,0,5,40,0,0,0,0
2020-09-01,W.P. Kuala Lumpur,0,2,38,0,0,0,0
2020-09-02,W.P. Kuala Lumpur,4,2,40,0,0,4,0
2020-09-03,W.P. Kuala Lumpur,1,1,40,0,0,1,0
2020-09-04,W.P. Kuala Lumpur,7,3,44,1,0,5,1
2020-09-05,W.P. Kuala Lumpur,4,2,46,0,0,4,0
2020-09-06,W.P. Kuala Lumpur,3,0,49,0,0,3,0
2020-09-07,W.P. Kuala Lumpur,4,0,53,1,0,3,0
2020-09-08,W.P. Kuala Lumpur,5,0,58,0,0,5,0
2020-09-09,W.P. Kuala Lumpur,1,5,54,0,0,1,0
2020-09-10,W.P. Kuala Lumpur,0,14,40,0,0,0,0
2020-09-11,W.P. Kuala Lumpur,0,8,32,0,0,0,0
2020-09-12,W.P. Kuala Lumpur,2,0,34,0,0,0,2
2020-09-13,W.P. Kuala Lumpur,1,0,35,0,0,1,0
2020-09-14,W.P. Kuala Lumpur,1,0,36,0,1,0,0
2020-09-15,W.P. Kuala Lumpur,5,2,39,0,2,3,0
2020-09-16,W.P. Kuala Lumpur,0,9,30,0,0,0,0
2020-09-17,W.P. Kuala Lumpur,0,4,26,0,0,0,0
2020-09-18,W.P. Kuala Lumpur,0,1,25,0,0,0,0
2020-09-19,W.P. Kuala Lumpur,2,6,21,0,0,2,0
2020-09-20,W.P. Kuala Lumpur,6,4,23,0,0,5,1
2020-09-21,W.P. Kuala Lumpur,3,0,26,0,0,3,0
2020-09-22,W.P. Kuala Lumpur,9,0,35,0,0,9,0
2020-09-23,W.P. Kuala Lumpur,5,2,38,1,0,4,0
2020-09-24,W.P. Kuala Lumpur,0,1,37,0,0,0,0
2020-09-25,W.P. Kuala Lumpur,2,5,34,0,0,2,0
2020-09-26,W.P. Kuala Lumpur,6,2,38,0,0,6,0
2020-09-27,W.P. Kuala Lumpur,6,5,39,1,0,5,0
2020-09-28,W.P. Kuala Lumpur,1,0,40,0,0,1,0
2020-09-29,W.P. Kuala Lumpur,1,1,40,0,0,1,0
2020-09-30,W.P. Kuala Lumpur,6,0,46,1,0,4,1
2020-10-01,W.P. Kuala Lumpur,14,1,59,1,0,12,0
2020-10-02,W.P. Kuala Lumpur,1,7,53,0,0,1,0
2020-10-03,W.P. Kuala Lumpur,4,2,55,0,0,4,0
2020-10-04,W.P. Kuala Lumpur,3,1,57,0,0,3,0
2020-10-05,W.P. Kuala Lumpur,7,0,64,0,0,7,0
2020-10-06,W.P. Kuala Lumpur,6,17,53,0,0,5,1
2020-10-07,W.P. Kuala Lumpur,4,2,55,0,0,3,1
2020-10-08,W.P. Kuala Lumpur,12,1,66,3,1,6,2
2020-10-09,W.P. Kuala Lumpur,10,9,67,1,0,9,0
2020-10-10,W.P. Kuala Lumpur,6,0,73,0,0,5,1
2020-10-11,W.P. Kuala Lumpur,15,11,77,2,0,12,1
2020-10-12,W.P. Kuala Lumpur,28,5,100,5,0,23,0
2020-10-13,W.P. Kuala Lumpur,10,2,108,0,0,10,0
2020-10-14,W.P. Kuala Lumpur,12,0,119,1,0,11,0
2020-10-15,W.P. Kuala Lumpur,10,12,117,4,0,5,1
2020-10-16,W.P. Kuala Lumpur,10,12,115,1,1,7,1
2020-10-17,W.P. Kuala Lumpur,15,7,123,0,1,13,1
2020-10-18,W.P. Kuala Lumpur,7,9,121,0,0,7,0
2020-10-19,W.P. Kuala Lumpur,7,15,113,0,0,7,0
2020-10-20,W.P. Kuala Lumpur,7,27,93,0,0,7,0
2020-10-21,W.P. Kuala Lumpur,26,10,109,4,0,21,1
2020-10-22,W.P. Kuala Lumpur,23,11,121,1,0,22,0
2020-10-23,W.P. Kuala Lumpur,11,7,125,2,0,8,1
2020-10-24,W.P. Kuala Lumpur,19,7,137,4,0,12,3
2020-10-25,W.P. Kuala Lumpur,10,9,138,0,0,10,0
2020-10-26,W.P. Kuala Lumpur,17,12,143,3,2,10,2
2020-10-27,W.P. Kuala Lumpur,11,11,143,1,0,8,1
2020-10-28,W.P. Kuala Lumpur,14,12,145,3,0,11,0
2020-10-29,W.P. Kuala Lumpur,23,11,157,3,1,19,0
2020-10-30,W.P. Kuala Lumpur,19,14,162,3,2,11,3
2020-10-31,W.P. Kuala Lumpur,11,8,165,2,0,7,2
2020-11-01,W.P. Kuala Lumpur,4,18,151,0,0,4,0
2020-11-02,W.P. Kuala Lumpur,22,12,161,2,1,17,2
2020-11-03,W.P. Kuala Lumpur,22,15,168,0,1,19,1
2020-11-04,W.P. Kuala Lumpur,9,10,167,0,1,6,2
2020-11-05,W.P. Kuala Lumpur,17,34,150,3,0,11,3
2020-11-06,W.P. Kuala Lumpur,18,34,134,1,2,13,2
2020-11-07,W.P. Kuala Lumpur,28,7,155,1,1,23,3
2020-11-08,W.P. Kuala Lumpur,11,26,140,0,0,7,4
2020-11-09,W.P. Kuala Lumpur,22,15,147,0,0,22,0
2020-11-10,W.P. Kuala Lumpur,19,13,153,1,0,16,2
2020-11-11,W.P. Kuala Lumpur,21,6,168,0,0,18,3
2020-11-12,W.P. Kuala Lumpur,49,12,205,0,0,49,0
2020-11-13,W.P. Kuala Lumpur,202,14,393,0,0,198,1
2020-11-14,W.P. Kuala Lumpur,13,25,381,0,0,11,2
2020-11-15,W.P. Kuala Lumpur,475,16,840,1,2,468,1
2020-11-16,W.P. Kuala Lumpur,392,17,1215,6,0,386,0
2020-11-17,W.P. Kuala Lumpur,245,17,1443,0,0,238,3
2020-11-18,W.P. Kuala Lumpur,31,28,1446,0,0,27,4
2020-11-19,W.P. Kuala Lumpur,72,50,1468,1,0,67,4
2020-11-20,W.P. Kuala Lumpur,46,108,1406,2,1,40,3
2020-11-21,W.P. Kuala Lumpur,68,395,1079,3,0,59,0
2020-11-22,W.P. Kuala Lumpur,30,291,818,0,0,28,2
2020-11-23,W.P. Kuala Lumpur,196,135,879,1,2,182,1
2020-11-24,W.P. Kuala Lumpur,90,162,807,0,0,87,3
2020-11-25,W.P. Kuala Lumpur,44,30,821,2,1,38,3
2020-11-26,W.P. Kuala Lumpur,59,54,826,1,0,56,2
2020-11-27,W.P. Kuala Lumpur,154,39,941,1,2,147,1
2020-11-28,W.P. Kuala Lumpur,191,44,1088,0,1,190,0
2020-11-29,W.P. Kuala Lumpur,493,155,1426,1,0,490,1
2020-11-30,W.P. Kuala Lumpur,119,139,1406,2,0,115,2
2020-12-01,W.P. Kuala Lumpur,26,44,1388,1,1,24,0
2020-12-02,W.P. Kuala Lumpur,85,23,1450,3,0,82,0
2020-12-03,W.P. Kuala Lumpur,49,166,1332,5,5,38,1
2020-12-04,W.P. Kuala Lumpur,256,39,1549,1,0,95,1
2020-12-05,W.P. Kuala Lumpur,264,285,1528,2,7,253,2
2020-12-06,W.P. Kuala Lumpur,178,314,1392,0,2,167,2
2020-12-07,W.P. Kuala Lumpur,148,61,1479,3,0,141,3
2020-12-08,W.P. Kuala Lumpur,98,164,1413,2,2,87,7
2020-12-09,W.P. Kuala Lumpur,129,81,1460,6,2,106,3
2020-12-10,W.P. Kuala Lumpur,136,144,1452,0,0,134,2
2020-12-11,W.P. Kuala Lumpur,132,120,1464,5,0,108,0
2020-12-12,W.P. Kuala Lumpur,238,222,1480,2,1,231,4
2020-12-13,W.P. Kuala Lumpur,131,122,1489,1,1,127,2
2020-12-14,W.P. Kuala Lumpur,124,73,1540,1,1,120,2
2020-12-15,W.P. Kuala Lumpur,696,37,2199,5,1,626,5
2020-12-16,W.P. Kuala Lumpur,232,53,2378,2,1,225,4
2020-12-17,W.P. Kuala Lumpur,297,97,2578,1,0,283,5
2020-12-18,W.P. Kuala Lumpur,197,58,2717,3,2,187,5
2020-12-19,W.P. Kuala Lumpur,281,114,2884,6,0,267,7
2020-12-20,W.P. Kuala Lumpur,284,72,3096,1,2,259,12
2020-12-21,W.P. Kuala Lumpur,127,55,3168,8,1,111,7
2020-12-22,W.P. Kuala Lumpur,503,42,3629,7,3,488,5
2020-12-23,W.P. Kuala Lumpur,226,33,3821,5,1,216,4
2020-12-24,W.P. Kuala Lumpur,378,102,4097,9,4,349,16
2020-12-25,W.P. Kuala Lumpur,140,166,4071,4,0,109,9
2020-12-26,W.P. Kuala Lumpur,728,106,4693,15,13,683,8
2020-12-27,W.P. Kuala Lumpur,202,75,4820,11,5,179,7
2020-12-28,W.P. Kuala Lumpur,194,194,4820,9,6,170,9
2020-12-29,W.P. Kuala Lumpur,360,93,5087,20,9,317,14
2020-12-30,W.P. Kuala Lumpur,219,63,5243,7,1,195,14
2020-12-31,W.P. Kuala Lumpur,222,248,5217,14,4,188,15
2021-01-01,W.P. Kuala Lumpur,457,895,4778,9,7,421,19
2021-01-02,W.P. Kuala Lumpur,156,836,4096,11,6,127,12
2021-01-03,W.P. Kuala Lumpur,112,921,3287,9,2,95,6
2021-01-04,W.P. Kuala Lumpur,150,120,3317,13,5,120,9
2021-01-05,W.P. Kuala Lumpur,313,191,3438,14,11,268,12
2021-01-06,W.P. Kuala Lumpur,265,102,3601,11,6,219,23
2021-01-07,W.P. Kuala Lumpur,316,610,3306,14,7,179,11
2021-01-08,W.P. Kuala Lumpur,282,528,3060,7,8,250,16
2021-01-09,W.P. Kuala Lumpur,198,53,3205,7,4,169,17
2021-01-10,W.P. Kuala Lumpur,231,118,3315,10,12,186,22
2021-01-11,W.P. Kuala Lumpur,204,34,3485,9,3,173,19
2021-01-12,W.P. Kuala Lumpur,326,133,3678,15,7,267,11
2021-01-13,W.P. Kuala Lumpur,289,57,3910,18,9,235,24
2021-01-14,W.P. Kuala Lumpur,257,366,3801,18,7,221,11
2021-01-15,W.P. Kuala Lumpur,401,275,3927,10,5,345,21
2021-01-16,W.P. Kuala Lumpur,347,227,4046,16,4,307,20
2021-01-17,W.P. Kuala Lumpur,334,288,4092,28,6,281,19
2021-01-18,W.P. Kuala Lumpur,250,291,4051,10,9,188,19
2021-01-19,W.P. Kuala Lumpur,521,385,4187,19,12,463,27
2021-01-20,W.P. Kuala Lumpur,513,202,4498,21,16,440,36
2021-01-21,W.P. Kuala Lumpur,576,141,4933,18,14,473,36
2021-01-22,W.P. Kuala Lumpur,435,205,5161,23,13,361,38
2021-01-23,W.P. Kuala Lumpur,548,367,5341,31,9,466,42
2021-01-24,W.P. Kuala Lumpur,390,107,5624,17,12,329,32
2021-01-25,W.P. Kuala Lumpur,305,262,5666,6,8,258,33
2021-01-26,W.P. Kuala Lumpur,610,643,5629,31,17,516,46
2021-01-27,W.P. Kuala Lumpur,698,209,6118,33,14,598,53
2021-01-28,W.P. Kuala Lumpur,678,699,6095,28,13,579,58
2021-01-29,W.P. Kuala Lumpur,687,324,6457,17,8,576,46
2021-01-30,W.P. Kuala Lumpur,480,328,6609,30,12,386,39
2021-01-31,W.P. Kuala Lumpur,783,582,6809,27,5,717,33
2021-02-01,W.P. Kuala Lumpur,702,733,6778,20,10,472,38
2021-02-02,W.P. Kuala Lumpur,619,852,6543,22,6,240,23
2021-02-03,W.P. Kuala Lumpur,651,877,6316,23,14,594,16
2021-02-04,W.P. Kuala Lumpur,481,185,6612,25,8,411,32
2021-02-05,W.P. Kuala Lumpur,395,234,6766,20,9,308,50
2021-02-06,W.P. Kuala Lumpur,402,175,6991,15,8,331,43
2021-02-07,W.P. Kuala Lumpur,372,798,6562,29,14,292,20
2021-02-08,W.P. Kuala Lumpur,295,226,6628,17,8,246,23
2021-02-09,W.P. Kuala Lumpur,422,557,6492,33,13,320,36
2021-02-10,W.P. Kuala Lumpur,408,586,6313,23,14,339,29
2021-02-11,W.P. Kuala Lumpur,435,614,6134,20,8,384,23
2021-02-12,W.P. Kuala Lumpur,374,97,6409,24,11,309,23
2021-02-13,W.P. Kuala Lumpur,511,529,6391,19,2,251,15
2021-02-14,W.P. Kuala Lumpur,154,669,5876,3,6,124,16
2021-02-15,W.P. Kuala Lumpur,182,609,5447,10,4,153,15
2021-02-16,W.P. Kuala Lumpur,318,894,4868,10,3,283,18
2021-02-17,W.P. Kuala Lumpur,226,245,4846,5,3,198,20
2021-02-18,W.P. Kuala Lumpur,212,471,4587,10,4,173,24
2021-02-19,W.P. Kuala Lumpur,227,511,4295,10,7,197,13
2021-02-20,W.P. Kuala Lumpur,230,873,3652,10,5,192,13
2021-02-21,W.P. Kuala Lumpur,123,458,3316,10,5,90,18
2021-02-22,W.P. Kuala Lumpur,303,622,2997,8,2,255,13
